1 85 110 84 26 25 16 1840 124 52 87 495 26.5 29 23.5 31 17 18 124 0 2 3 20 0 1 1 0 0 0 2 19 0 1 0 1
2 79 109 83 26 27 37 1791 157 57 88 818 28 29 22 31 29 27 157 0 3 3 21 0 2 0 1 0 0 3 18 0 1 0 2
3 76 112 86 26 28 54 1740 147 60 87 1067 28 30 28.5 31 29 23 147 0 3 3 22 0 2 0 2 0 0 3 18 0 1 0 2
4 60 114 87 27 33 68 1689 180 67 88 1279 28.5 31 35 30.5 26 22 180 0 3 6 24 0 1 2 4 0 1 4 17 0 1 0 3
5 74 115 87 28 37 84 1645 186 73 89 1434 29 32 35 31.5 26 25 186 0 3 8 26 0 1 3 5 0 1 5 18 0 1 0 3
6 75 114 85 29 42 93 1612 180 86 87 1590 29.5 32.5 35 32 26 24 180 0 4 8 30 0 2 4 7 0 1 4 20 0 1 0 3
7 64 112 82 30 46 101 1577 210 97 89 1715 30.5 32.5 35 33 26 20 210 1 3 9 33 1 1 5 10 0 1 3 19 0 1 1 4
8 66 111 82 29 45 115 1522 196 105 86 1831 29 33 34 33.5 23 29 196 1 2 9 33 1 1 6 10 0 0 2 20 0 1 1 3
9 85 110 81 29 51 124 1491 197 121 86 1902 31 33 34 33.5 23 27 197 1 2 12 36 1 1 9 13 0 0 2 20 0 1 1 3
10 83 111 82 29 53 123 1442 213 141 88 1977 31 33 33 34 23 26 213 1 2 13 37 1 2 10 14 0 0 1 20 0 0 2 3
11 86 113 83 30 53 126 1450 180 151 87 2063 31 33 34 36 23 18 180 1 2 13 37 1 2 10 15 0 0 1 19 0 0 2 3
12 75 109 81 28 53 135 1440 214 160 85 2137 32 33 33 38 23 23 214 1 3 14 35 1 3 11 14 0 0 1 18 0 0 2 3
13 68 110 83 27 55 139 1434 188 176 84 2189 30.5 33 33 38 23 25 188 1 4 12 38 1 4 10 16 0 0 1 18 0 0 1 4
14 72 109 82 27 54 152 1439 203 185 82 2248 31 33 32.5 39 22 29 203 1 5 12 36 1 5 10 16 0 0 1 17 0 0 1 3
15 78 106 81 25 56 155 1447 220 194 83 2304 31.5 32.5 29 39 22 26 220 1 7 10 38 1 7 9 17 0 0 0 18 0 0 1 3
16 78 106 81 25 55 165 1455 193 192 81 2342 30.5 32 30 39 22 20 193 1 7 9 38 1 7 8 19 0 0 0 16 0 0 1 3
17 83 106 81 25 56 173 1460 212 201 82 2375 30.5 33 31.5 39 22 26 212 1 6 11 38 1 6 10 19 0 0 0 16 0 0 1 3
18 69 106 82 24 56 181 1480 207 211 80 2431 30 33 32 38 22 24 207 2 6 10 38 2 6 9 20 0 0 0 15 0 0 1 3
19 80 107 84 23 55 188 1464 222 220 79 2462 30 32 31 36 22 29 222 2 4 11 38 2 4 10 21 0 0 0 14 0 0 1 3
20 89 108 84 24 58 189 1436 233 236 79 2495 27.5 32.5 31 38 22 24 233 2 6 10 40 2 6 9 24 0 0 0 13 0 0 1 3
21 85 108 85 23 55 193 1468 203 249 77 2526 26 31 30.5 40 22 24 203 1 6 9 39 1 6 8 25 0 0 0 11 0 0 1 3
22 65 109 86 23 56 201 1468 224 270 77 2557 27 30.5 30 40 22 33 224 1 5 10 40 1 5 10 25 0 0 0 11 0 0 0 4
23 74 109 87 22 57 207 1481 200 285 80 2588 26 30 27.5 40 22 31 200 1 7 10 39 1 7 10 24 0 0 0 11 0 0 0 4
24 76 110 86 24 57 203 1486 197 300 80 2607 26 30 28 39 22 24 197 1 7 9 40 1 7 9 26 0 0 0 10 0 0 0 4
25 65 107 85 22 56 212 1454 232 316 77 2637 26 27.5 27 39 22 39 232 2 8 8 38 1 8 8 25 1 0 0 9 0 0 0 4
26 87 106 85 21 58 197 1474 201 332 75 2644 25.5 26.5 24 38 22 15 201 2 10 9 37 1 10 8 24 1 0 1 9 0 0 0 4
27 63 105 85 20 57 200 1495 229 345 76 2674 24 26 24 39 22 28 229 2 8 11 36 1 8 10 24 1 0 1 8 0 0 0 4
28 78 106 85 21 59 183 1510 213 375 81 2688 25 25 24 38 22 22 213 2 9 11 37 1 9 9 25 1 0 2 8 0 0 0 4
29 71 104 84 20 58 176 1491 239 393 79 2707 26 24.5 24 32 22 23 239 1 9 11 37 1 8 9 26 0 1 2 7 0 0 0 4
30 80 101 79 22 56 196 1495 239 400 77 2713 27 25.5 24 38 22 38 239 1 9 12 34 1 8 10 24 0 1 2 6 0 0 0 4
31 55 99 79 20 54 198 1526 197 402 77 2745 27 25.5 25.5 32 22 23 197 0 10 10 34 0 9 8 25 0 1 2 5 0 0 0 4
32 72 98 80 18 56 200 1559 213 411 79 2792 27.5 24 24 26 21 23 213 1 11 11 33 1 9 9 25 0 1 2 4 0 1 0 4
33 94 100 82 18 58 193 1528 224 435 82 2814 27 23.5 23.5 26 21 27 224 0 13 11 34 0 11 9 26 0 1 2 4 0 1 0 4
34 68 100 82 18 58 197 1510 223 454 83 2821 28 23.5 23.5 26 21 33 223 0 13 9 36 0 11 7 28 0 1 2 4 0 1 0 4
35 81 103 84 19 61 212 1493 224 457 83 2838 27 22 22 25.5 21 32 224 1 13 11 36 1 10 9 28 0 2 2 4 0 1 0 4
36 76 100 82 18 59 220 1491 212 462 83 2841 26 22 21 25.5 18 31 212 1 13 11 34 1 10 10 26 0 2 1 5 0 1 0 3
