1 71 122 104 18 51 159 1767 101 373 98 462 28.5 23 13 23.5 9.5 8 101 0 5 12 34 0 1 0 0 0 4 10 34 0 0 2 0
2 78 123 105 18 52 165 1720 132 377 98 767 29 23 14 23.5 9.5 20 132 0 6 12 34 0 2 0 0 0 4 10 34 0 0 2 0
3 82 124 106 18 52 165 1676 160 380 97 1046 30 22.5 13 23.5 6 18 160 1 7 11 33 1 2 0 0 0 5 9 32 0 0 2 1
4 89 122 104 18 51 165 1644 176 385 97 1242 30.5 23 14 24 10.5 13 176 1 5 14 31 1 2 1 0 0 2 11 30 0 1 2 1
5 69 120 103 17 53 163 1603 171 394 97 1410 30.5 23 14.5 24 10.5 18 171 1 6 12 34 1 3 1 1 0 2 9 32 0 1 2 1
6 78 118 100 18 50 168 1601 161 400 94 1528 29 21.5 14.5 23 10.5 23 161 2 6 11 31 2 3 1 2 0 2 8 28 0 1 2 1
7 77 120 103 17 54 173 1562 183 403 93 1624 28.5 22.5 14.5 23.5 10.5 21 183 2 7 12 33 2 5 2 3 0 1 8 29 0 1 2 1
8 71 115 99 16 49 189 1569 167 400 87 1746 28 23 14 23.5 9.5 30 167 1 7 12 29 1 6 3 3 0 1 7 26 0 0 2 0
9 72 116 99 17 52 183 1560 180 406 88 1842 29 23 14.5 23.5 9.5 14 180 1 8 11 32 1 7 3 5 0 1 6 27 0 0 2 0
10 63 116 98 18 54 185 1545 202 421 87 1936 29.5 23 19.5 23.5 9.5 27 202 1 8 11 34 1 7 4 6 0 1 6 27 0 0 1 1
11 85 118 100 18 52 194 1541 181 422 85 2012 28.5 23.5 25.5 24 17 21 181 1 6 11 34 1 5 6 6 0 1 5 25 0 0 0 3
12 93 116 98 18 50 189 1517 191 428 82 2083 28.5 23.5 27 23.5 17 17 191 1 7 11 31 1 6 7 7 0 1 4 21 0 0 0 3
13 84 113 95 18 48 184 1510 175 443 80 2138 27 24 25.5 24 17 23 175 0 8 11 29 0 8 7 7 0 0 4 19 0 0 0 3
14 72 117 99 18 50 182 1484 198 455 81 2189 27 24 28 24 17 19 198 0 8 12 30 0 8 8 9 0 0 4 18 0 0 0 3
15 63 116 99 17 49 178 1478 181 467 80 2219 23 24 27.5 23 19.5 19 181 0 8 12 29 0 7 8 9 0 1 3 17 0 0 1 3
16 73 114 98 16 48 174 1497 204 474 78 2270 23 23.5 24 24 19.5 18 204 0 10 10 28 0 9 8 8 0 1 1 17 0 0 1 3
17 72 117 101 16 50 179 1509 198 477 77 2316 23 22.5 19 23.5 22 21 198 0 10 11 29 0 10 8 9 0 0 2 16 0 0 1 4
18 71 121 104 17 50 186 1483 219 483 82 2319 21 22.5 19 23.5 22 26 219 0 9 12 29 0 9 9 9 0 0 2 16 0 0 1 4
19 92 119 102 17 51 181 1478 209 491 82 2347 22 22 18 23.5 22 20 209 1 10 9 31 1 9 7 11 0 0 2 16 0 1 0 4
20 52 119 102 17 53 174 1501 195 509 82 2399 23 21 16.5 23.5 22 22 195 3 10 9 31 3 9 7 11 0 0 2 16 0 1 0 4
21 66 120 102 18 53 179 1519 180 505 83 2429 21 21 17 24 22 22 180 3 8 12 30 3 7 10 11 0 0 2 15 0 1 0 4
22 71 122 104 18 53 182 1500 227 514 82 2458 21 21 17 24.5 22 26 227 3 8 12 30 3 7 10 12 0 0 2 14 0 1 0 4
23 68 123 105 18 54 188 1488 215 526 85 2494 21 21.5 17 24.5 22 26 215 2 9 11 32 2 8 9 14 0 0 2 14 0 1 0 4
24 78 124 106 18 54 195 1501 217 535 84 2523 21 21.5 17 24.5 22 28 217 1 8 13 32 1 7 11 14 0 0 2 14 0 1 0 4
25 77 122 104 18 53 186 1499 217 548 83 2553 20.5 22 17 25 22 20 217 1 7 14 31 1 6 13 13 0 0 1 14 0 1 0 4
26 86 124 104 20 56 188 1502 195 552 86 2568 20.5 21.5 17 25 22 20 195 1 9 15 31 1 8 14 13 0 0 1 14 0 1 0 4
27 64 128 106 22 58 191 1516 194 564 87 2576 20 21.5 17 25 22 32 194 2 8 16 32 2 7 15 16 0 0 1 12 0 1 0 4
28 79 130 108 22 56 197 1501 227 568 86 2599 20.5 20 17 25 18.5 28 227 2 7 16 31 2 6 15 17 0 0 1 11 0 1 0 3
29 72 130 108 22 55 205 1485 229 563 89 2606 20 19 17 25 18.5 29 229 1 8 12 34 1 7 12 19 0 0 0 12 0 1 0 3
30 78 131 111 20 53 200 1480 207 567 89 2636 19 19 16.5 25 18.5 18 207 0 9 11 33 0 9 9 18 0 0 1 12 0 0 1 3
31 75 133 112 21 53 205 1490 219 568 90 2653 19 19 16 24.5 18.5 23 219 0 10 11 32 0 10 9 18 0 0 1 11 0 0 1 3
32 74 134 111 23 55 200 1517 198 582 90 2660 19.5 17 16 23.5 18.5 26 198 1 11 11 32 1 10 9 19 0 1 1 10 0 0 1 3
33 87 135 111 24 55 203 1502 232 586 92 2665 19 17 16 23.5 18.5 28 232 1 11 10 33 1 10 8 20 0 1 1 10 0 0 1 3
34 76 132 109 23 53 199 1480 238 598 93 2684 20 17 16 23 24 25 238 2 11 9 31 2 10 7 20 0 1 1 9 0 0 1 2
35 75 131 109 22 51 214 1517 207 599 90 2712 20 17 16 22.5 24 34 207 2 11 10 28 2 10 8 18 0 1 1 8 0 0 1 2
36 98 128 107 21 52 225 1519 214 604 92 2712 20.5 17.5 16 22.5 24 37 214 3 11 11 27 3 10 9 17 0 1 1 8 0 0 1 2
37 89 127 106 21 53 237 1485 246 616 91 2720 20 17 16 22.5 18.5 39 246 3 13 11 26 3 12 9 17 0 1 1 8 0 0 1 1
38 84 127 108 19 56 229 1511 189 629 90 2735 21 17 16 22 18.5 23 189 4 11 14 27 4 9 12 18 0 2 1 8 0 0 1 1
39 75 127 108 19 57 232 1529 198 633 94 2734 22 18 17 22 18.5 26 198 3 12 15 27 3 10 13 18 0 2 1 8 0 0 1 1
40 79 126 108 18 58 233 1560 192 639 96 2763 22.5 17.5 16 22 18.5 32 192 4 12 15 27 4 10 13 18 0 2 1 8 0 0 1 1
41 80 122 104 18 58 233 1563 199 651 97 2763 23.5 17 16 22 18.5 29 199 3 11 18 26 3 9 16 17 0 2 1 8 0 0 1 1
42 73 121 104 17 59 242 1560 207 653 97 2778 24 17 17 22 18.5 32 207 3 10 19 27 3 8 19 17 0 2 0 8 0 0 0 2
43 68 122 105 17 60 233 1547 223 662 98 2786 24 17 16.5 22 18.5 28 223 3 10 19 28 3 9 18 18 0 1 1 8 0 0 0 2
44 69 120 105 15 58 214 1557 221 675 95 2790 23 17 16.5 23.5 18.5 20 221 2 12 17 27 2 11 16 19 0 1 1 6 0 0 0 2
45 75 123 104 19 60 205 1565 212 688 97 2791 23 17 17 24 18.5 19 212 1 14 17 28 1 13 15 20 0 1 2 6 0 0 0 2
46 65 121 102 19 62 207 1534 225 702 95 2824 24 17.5 17 24 24 27 225 1 15 19 27 1 14 17 20 0 1 2 6 0 0 0 1
47 82 122 104 18 63 199 1537 226 707 94 2823 25 18 17 24 24 22 226 1 16 16 30 1 15 14 23 0 1 2 6 0 0 0 1
