1 72 122 103 19 48 155 1752 102 381 94 471 28 23 43 23 11 11 102 0 4 12 32 0 0 0 1 0 3 12 31 0 1 0 0
2 80 121 104 17 50 155 1711 121 387 92 761 29 23 29 23 37 14 121 0 6 12 32 0 1 1 1 0 4 11 30 0 1 0 1
3 68 123 106 17 51 160 1661 167 397 92 1016 29 24 32 23 37 23 167 0 6 13 32 0 1 3 1 0 4 10 30 0 1 0 1
4 82 121 105 16 49 173 1615 153 399 92 1222 30 24 32 23 19 25 153 0 4 14 31 0 0 3 1 0 3 10 28 0 1 1 2
5 85 120 103 17 48 188 1569 167 401 93 1379 30 24 32 23 19 27 167 0 5 11 32 0 0 2 1 0 4 8 29 0 1 1 2
6 69 123 103 20 50 197 1548 158 405 96 1518 29 23.5 30.5 23 19 23 158 0 7 11 32 0 2 3 1 0 4 7 29 0 1 1 2
7 62 124 104 20 54 201 1537 180 414 96 1648 29.5 23 23 23 19 26 180 0 8 11 35 0 4 3 2 0 3 7 31 0 1 1 2
8 83 124 103 21 55 206 1500 200 424 96 1743 29.5 23 28 23 17 26 200 0 7 13 35 0 4 4 3 0 2 7 30 0 1 2 2
9 92 121 99 22 53 215 1471 197 428 94 1833 29 24 28 24 17 31 197 0 7 11 35 0 5 2 6 0 1 7 27 0 1 2 2
10 78 119 97 22 52 212 1452 167 439 91 1902 30 24 28 24 17 19 167 1 6 10 35 1 5 2 7 0 1 6 25 0 0 2 3
11 81 116 95 21 50 211 1457 177 441 88 1966 31 23.5 28 24 14 21 177 1 6 8 35 1 5 2 7 0 1 5 23 0 0 1 5
12 85 115 92 23 57 203 1420 198 455 88 2032 32 24 29 23.5 14 21 198 1 8 9 39 1 6 4 10 0 2 4 24 0 0 1 5
13 73 114 90 24 56 209 1435 187 463 89 2082 31 24.5 30.5 23 17 26 187 1 6 10 39 1 5 5 11 0 1 4 24 0 0 1 4
14 80 115 91 24 60 189 1407 197 488 90 2121 31 25 29.5 24 17 17 197 1 7 13 39 1 6 6 11 0 1 6 24 0 0 1 4
15 78 112 89 23 60 197 1419 191 499 87 2164 32 25 29 24 17 30 191 1 6 14 39 1 5 7 11 0 1 6 24 0 0 1 4
16 74 112 89 23 59 192 1450 173 501 88 2214 31.5 25 29 23.5 17 19 173 0 8 11 40 0 6 6 12 0 2 4 24 0 0 1 4
17 70 115 92 23 60 195 1467 199 507 90 2263 31 25 29 23.5 17 19 199 0 5 15 40 0 4 9 12 0 1 5 24 0 0 1 4
18 70 117 94 23 64 191 1474 195 522 94 2304 32 24 26.5 23 17 21 195 3 5 16 40 2 4 10 12 1 1 5 24 0 0 1 4
19 90 112 89 23 60 198 1477 185 514 90 2326 30 24 25 24 17 24 185 2 5 15 38 2 3 9 12 0 2 5 22 0 0 1 4
20 73 112 90 22 59 193 1482 218 522 90 2360 31 24 25 24 17 15 218 2 5 14 38 2 3 8 13 0 2 4 22 0 0 2 3
21 81 113 91 22 61 191 1464 207 528 89 2400 30 23 24 24 17 25 207 2 7 13 39 2 5 8 13 0 2 3 23 0 0 2 3
22 85 112 91 21 60 197 1491 177 524 88 2425 30 23 24 24 14 20 177 3 6 11 40 3 4 8 13 0 2 2 24 0 0 1 3
23 65 110 89 21 58 202 1501 208 530 88 2453 30.5 23 20.5 24 14 24 208 2 7 11 38 2 5 8 11 0 2 2 24 0 0 1 3
24 77 113 92 21 59 199 1506 210 537 90 2494 31 23 23 24 14 23 210 2 7 11 39 2 5 8 12 0 2 2 24 0 0 1 3
25 71 112 91 21 58 194 1517 192 546 87 2515 31.5 23 18 24 14 18 192 3 6 9 40 3 5 8 11 0 1 0 26 0 0 1 3
26 82 112 91 21 59 207 1516 206 554 88 2518 32 23 20.5 24 14 33 206 2 7 9 41 2 6 8 12 0 1 0 26 0 0 1 3
27 77 109 88 21 57 204 1514 218 554 85 2543 30 23 17.5 24.5 17 17 218 2 9 8 38 2 7 7 12 0 2 0 24 0 0 1 2
28 76 113 90 23 58 191 1494 213 565 86 2558 30 21 18 24.5 17 17 213 2 7 10 39 2 6 8 13 0 1 1 24 0 0 1 2
29 73 114 89 25 60 189 1486 226 586 87 2578 28 19 17.5 23.5 18 34 226 2 10 8 40 2 7 7 14 0 3 1 22 0 0 0 4
30 74 116 90 26 64 199 1502 187 587 89 2593 29 19 17.5 23.5 18 26 187 4 9 10 41 4 6 9 15 0 3 1 22 0 0 0 4
31 99 119 94 25 66 188 1510 204 601 88 2608 28 19 18 23 18 21 204 4 10 12 40 4 7 11 15 0 3 1 21 0 0 0 4
32 84 118 91 27 64 171 1539 185 606 85 2612 27.5 21 18 24 18 13 185 4 10 12 38 4 7 11 16 0 3 1 18 0 0 0 4
33 79 115 89 26 61 174 1550 210 605 84 2619 28 19 18 24 18 21 210 2 12 9 38 2 9 8 16 0 3 1 18 0 0 0 4
34 69 113 87 26 58 185 1550 219 598 83 2642 28 19 17.5 24 18 31 219 1 11 10 36 1 9 8 16 0 2 2 16 0 0 0 4
35 78 115 89 26 59 194 1542 241 602 82 2658 26 18 17 24 18 32 241 1 11 12 35 1 10 9 15 0 1 3 16 0 0 0 4
36 92 112 86 26 58 184 1535 214 610 82 2660 26.5 18 17 23 19 18 214 1 11 12 34 1 10 9 15 0 1 3 14 0 0 0 5
37 77 112 87 25 58 197 1532 228 606 83 2674 27 18 17 23 19 32 228 1 10 10 37 1 9 7 18 0 1 3 14 0 0 0 5
38 82 107 83 24 56 191 1550 190 611 79 2669 27 18 17 21 19 18 190 1 9 12 34 1 9 8 17 0 0 4 12 0 0 0 5
39 74 105 82 23 55 184 1564 211 618 76 2674 25 18 17 17.5 19 23 211 1 9 14 31 1 8 10 16 0 1 4 9 0 0 0 6
40 72 106 84 22 55 182 1566 199 628 78 2697 26 17 17 17.5 19 27 199 2 9 11 33 2 8 8 17 0 1 3 10 0 0 0 6
41 78 105 82 23 54 190 1551 227 627 78 2709 27 17 16.5 17.5 19 29 227 2 7 12 33 2 6 9 17 0 1 3 10 0 0 0 6
42 86 105 83 22 53 178 1549 194 641 77 2715 26 17 16 17.5 19 20 194 1 8 10 34 1 7 7 18 0 1 3 10 0 0 0 6
43 73 106 82 24 52 185 1518 263 649 81 2722 26 17 16 17.5 19 37 263 1 7 11 33 1 6 8 17 0 1 3 10 0 0 0 6
44 68 104 79 25 51 194 1526 223 653 81 2736 27 17 16 17 19 35 223 1 8 10 32 1 6 7 16 0 2 3 10 0 0 0 6
45 76 103 78 25 50 202 1497 225 646 80 2748 27 17.5 16 17.5 19 23 225 1 8 11 30 1 6 8 15 0 2 3 9 0 0 0 6
46 64 101 77 24 52 205 1509 232 652 80 2763 28 18 17 17.5 19 26 232 1 7 11 33 1 5 9 17 0 2 2 10 0 0 0 6
47 90 100 78 22 49 210 1523 205 648 79 2762 26.5 18 18 18 19 23 205 0 8 8 33 0 6 7 17 0 2 1 10 0 0 0 6
48 81 102 80 22 48 219 1490 229 640 78 2770 25 18.5 18 20.5 19 24 229 0 7 8 33 0 6 7 17 0 1 1 10 0 0 0 6
49 76 98 73 25 44 210 1504 196 654 73 2779 24 19.5 18 23 29 25 196 0 4 11 29 0 3 11 17 0 1 0 8 0 0 0 4
50 63 97 72 25 49 212 1516 211 648 74 2790 25 20 19 23 29 19 211 0 6 10 33 0 5 10 21 0 1 0 8 0 0 0 4
51 78 96 73 23 49 213 1506 232 646 75 2786 26 20 19 20 39 23 232 1 5 11 32 0 4 11 21 1 1 0 8 0 0 0 3
52 78 94 71 23 47 210 1536 209 650 74 2784 26.5 25 25 20 39 25 209 0 5 12 30 0 3 12 19 0 2 0 8 0 0 0 3
53 69 94 72 22 45 203 1582 190 659 72 2790 25.5 20 20 17 39 20 190 0 6 10 29 0 4 10 19 0 2 0 7 0 0 0 3
54 68 94 71 23 45 205 1590 214 665 74 2797 26.5 21 20 21 39 26 214 0 6 9 30 0 4 9 20 0 2 0 7 0 0 0 3
55 70 95 71 24 45 208 1567 241 665 75 2809 26 20 18 21 39 26 241 1 5 9 30 1 4 8 20 0 1 1 7 0 0 0 3
56 77 95 71 24 45 202 1586 205 671 74 2809 26 21 18 21 39 22 205 1 5 9 30 1 4 8 20 0 1 1 7 0 0 0 3
57 66 94 70 24 44 200 1575 218 674 73 2820 26.5 20 18 21 39 20 218 1 4 9 30 1 4 7 20 0 0 2 7 0 0 0 3
58 77 91 68 23 44 200 1554 233 671 67 2817 27 20 18 21 39 28 233 1 3 10 30 1 3 8 20 0 0 2 7 0 0 0 3
