1 89 117 99 18 51 156 1753 124 376 95 462 28 22 16 22.5 NA 16 124 1 5 15 30 0 0 0 1 1 5 15 29 0 0 0 0
2 63 116 97 19 51 162 1696 153 381 93 801 29 22 22 22.5 NA 18 153 1 6 13 31 0 1 0 2 1 5 13 29 0 0 0 0
3 84 112 93 19 52 159 1646 154 390 90 1062 29.5 22 22 22.5 10 15 154 0 8 13 31 0 2 1 2 0 5 12 29 0 1 0 0
4 83 110 91 19 50 170 1628 165 393 89 1270 29 22 19 23 10 26 165 0 7 15 28 0 2 2 2 0 4 13 26 0 1 0 0
5 82 114 93 21 52 173 1585 166 402 90 1432 28 22 19 23 10 18 166 0 8 13 31 0 3 2 3 0 4 11 28 0 1 0 0
6 80 116 93 23 53 181 1575 179 405 92 1579 27 22 27 22.5 10 20 179 0 8 14 31 0 3 4 3 0 4 10 28 0 1 0 0
7 66 117 94 23 54 177 1554 180 422 91 1700 27 22 27 22 10 20 180 0 9 11 34 0 3 3 4 0 5 8 30 0 1 0 0
1 80 122 104 18 52 168 1761 105 379 99 452 29 23 21.5 23 NA 20 105 0 5 14 33 0 1 0 1 0 4 14 32 0 0 0 0
2 75 119 102 17 50 177 1704 130 373 94 764 29 23 21.5 23 11 18 130 0 5 13 32 0 1 0 1 0 3 13 31 0 1 0 0
3 78 119 103 16 54 178 1661 161 383 93 1003 30 22.5 18.5 23 11 21 161 0 9 13 32 0 3 0 1 0 5 13 31 0 1 0 0
4 72 118 102 16 55 173 1635 153 394 92 1204 29.5 23 20 23 11 14 153 0 9 13 33 0 4 0 1 0 4 13 30 0 1 0 2
5 87 115 100 15 52 168 1598 168 399 91 1361 29 23 20 24 16.5 15 168 0 9 11 32 0 4 0 1 0 4 11 28 0 1 0 3
6 67 115 100 15 54 173 1558 174 406 93 1511 29 23 20 24.5 11 24 174 0 10 12 32 0 5 1 1 0 4 10 28 0 1 1 3
7 77 115 100 15 56 174 1513 187 416 93 1647 30 23 20 24.5 11 22 187 0 9 11 36 0 4 2 3 0 4 8 30 0 1 1 3
8 61 115 100 15 56 177 1503 165 421 94 1737 31 23 20 24.5 11 17 165 0 7 13 36 0 3 3 3 0 3 9 30 0 1 1 3
9 78 117 100 17 59 187 1482 181 430 96 1820 31 23 23.5 24.5 11 25 181 0 6 12 41 0 3 3 6 0 2 8 32 0 1 1 3
10 78 119 101 18 60 177 1482 189 443 94 1891 30 23 21 24.5 11 13 189 1 5 14 40 1 4 4 6 0 1 8 31 0 0 2 3
