1 79 121 105 16 47 160 1773 116 377 94 476 28 23 31 23 6.5 15 116 0 4 14 29 0 0 0 1 0 3 13 28 0 1 1 0
2 72 123 106 17 52 161 1725 153 389 95 800 29 22 22 23 6 22 153 0 8 12 32 0 3 0 2 0 4 11 29 0 1 1 1
3 79 120 103 17 49 164 1678 157 388 92 1028 28.5 22 22 22.5 8.5 16 157 0 8 10 31 0 3 0 2 0 4 9 27 0 1 1 2
4 75 124 104 20 51 160 1660 135 397 93 1245 27.5 22 31 21.5 16.5 14 135 0 7 14 30 0 2 3 2 0 4 10 24 0 1 1 4
5 69 121 101 20 52 166 1629 172 407 94 1413 29 22.5 26.5 23 16.5 28 172 0 7 14 31 0 2 3 1 0 4 10 26 0 1 1 4
6 76 124 103 21 55 175 1621 168 415 97 1565 28.5 23 33 23 16.5 29 168 0 7 15 33 0 2 4 3 0 4 10 26 0 1 1 4
7 86 124 100 24 54 171 1544 194 420 93 1665 28 22.5 32 23 15 17 194 1 5 14 34 1 1 3 5 0 2 10 25 0 2 1 4
1 73 123 104 19 51 171 1771 108 375 96 475 28 23 40 23 14.5 19 108 0 6 14 31 0 0 1 1 0 6 12 29 0 0 1 1
2 59 123 104 19 51 171 1728 128 382 95 771 28 23 17 23 14.5 15 128 0 7 12 32 0 1 1 1 0 6 10 30 0 0 1 1
3 67 121 102 19 54 172 1718 159 385 93 1020 28 23 27 23 14.5 19 159 0 9 12 33 0 3 2 3 0 6 9 29 0 0 1 1
4 66 118 100 18 55 179 1661 184 391 91 1251 29 23 27 23 14.5 22 184 0 10 13 32 0 4 3 3 0 6 9 28 0 0 1 1
5 83 121 101 20 55 178 1626 181 401 93 1432 28 23 32 23 27 18 181 0 9 11 35 0 3 3 5 0 6 8 29 0 0 0 1
6 81 118 98 20 55 184 1559 180 404 93 1571 28.5 23 22 23 27 23 180 1 10 11 33 1 4 3 5 0 6 8 27 0 0 0 1
7 84 116 97 19 57 179 1543 167 410 92 1680 28.5 23 21 23 27 20 167 2 10 11 34 2 4 4 6 0 6 7 27 0 0 0 1
8 77 117 99 18 58 180 1531 162 413 91 1770 29 23 25 23 27 21 162 1 10 11 36 1 5 3 9 0 5 8 26 0 0 0 1
9 71 116 98 18 56 189 1506 191 419 89 1837 28.5 23.5 25 23 27 26 191 1 8 12 35 1 5 3 9 0 3 9 25 0 0 0 1
10 74 115 97 18 54 184 1525 163 420 87 1930 29 24 25 24 27 15 163 1 6 12 35 1 5 3 9 0 1 9 25 0 0 0 1
11 87 108 92 16 48 194 1532 183 418 82 1992 28 24 28 23.5 27 25 183 1 4 11 32 1 4 2 8 0 0 9 23 0 0 0 1
12 79 105 89 16 46 198 1527 185 420 79 2055 28 24.5 30 24 27 22 185 1 4 9 32 1 4 2 9 0 0 7 22 0 0 0 1
13 84 103 87 16 46 212 1518 194 426 82 2126 29 24.5 29 23.5 27 31 194 1 3 10 32 1 3 4 9 0 0 6 22 0 0 0 1
14 62 104 87 17 49 201 1513 181 442 83 2166 28.5 24 28 23.5 33 20 181 1 5 11 32 1 5 5 8 0 0 6 22 0 0 0 2
15 76 105 88 17 51 208 1512 206 447 84 2204 29 24 28 23.5 33 26 206 1 5 11 34 1 5 5 10 0 0 6 22 0 0 0 2
16 76 106 88 18 51 203 1485 206 464 84 2253 30 24 24 24 33 25 206 2 5 10 34 2 5 4 11 0 0 6 21 0 0 0 2
17 65 105 86 19 51 211 1484 208 474 85 2281 30 24 20 24 27 32 208 1 6 10 34 1 6 5 11 0 0 5 20 0 0 0 3
18 66 102 84 18 52 201 1503 171 491 83 2312 31.5 24 18.5 24 27 20 171 2 6 11 33 2 6 6 10 0 0 5 20 0 0 0 3
19 69 99 83 16 52 192 1505 190 509 79 2350 30 25 28 24.5 27 23 190 2 6 10 34 2 6 6 11 0 0 4 20 0 0 0 3
20 67 100 85 15 52 200 1499 206 517 80 2382 28 24.5 20 24.5 27 26 206 3 5 11 33 3 5 7 10 0 0 4 20 0 0 0 3
21 77 101 86 15 54 207 1545 180 534 81 2412 28 24 18.5 24 27 34 180 2 6 12 34 2 6 8 10 0 0 4 21 0 0 0 3
22 70 103 88 15 55 201 1533 214 544 82 2446 29 24 21 24 27 19 214 2 6 10 37 2 6 8 11 0 0 2 23 0 0 0 3
23 64 105 89 16 56 184 1533 195 567 82 2466 29 24 20.5 24 27 16 195 2 7 9 38 2 7 8 11 0 0 1 24 0 0 0 3
24 76 103 88 15 56 181 1531 229 578 79 2483 30 24 21 24.5 27 25 229 2 8 9 37 2 8 8 11 0 0 1 23 0 0 0 3
25 96 105 89 16 55 181 1520 230 589 78 2513 27 24 20.5 25 27 29 230 1 7 10 37 1 7 8 12 0 0 2 22 0 0 0 3
26 78 103 89 14 57 181 1527 210 588 78 2536 27 24 24 24.5 25 26 210 2 7 13 35 1 7 11 12 0 0 2 20 1 0 0 3
27 86 100 86 14 55 186 1487 212 578 77 2547 28 24 24 24.5 25 20 212 1 8 11 35 0 8 9 12 0 0 2 20 1 0 0 3
28 80 100 86 14 55 193 1522 196 578 77 2576 28.5 24 24 25 23 25 196 1 7 13 34 0 7 10 12 0 0 3 20 1 0 0 2
29 67 102 87 15 55 203 1560 189 577 77 2603 28.5 24 24 24.5 23 29 189 2 5 11 37 1 5 8 16 0 0 3 19 1 0 0 2
30 75 104 88 16 56 199 1546 214 590 78 2615 29 24 24 24.5 23 25 214 2 5 9 40 1 5 7 18 0 0 2 20 1 0 0 2
31 70 104 89 15 54 198 1563 193 592 76 2645 29.5 24 25 24 23 17 193 1 5 10 38 0 5 8 17 0 0 2 19 1 0 0 2
32 71 102 87 15 54 211 1547 230 594 75 2654 29.5 24.5 26 24 14 34 230 1 6 11 36 0 5 9 17 0 1 2 18 1 0 0 1
33 81 99 84 15 51 201 1527 204 604 73 2664 28 24 24 24.5 14 23 204 1 5 11 34 0 4 10 15 0 1 1 18 1 0 0 1
