1 80 109 82 27 46 156 1707 78 6 79 26 23 22 NA 22 NA 7 78 3 2 7 34 0 0 0 0 3 2 7 34 0 0 0 0 4 114
2 72 110 83 27 48 169 1696 98 8 81 51 22.5 22 NA 22 NA 21 98 2 4 9 33 0 0 0 0 2 4 9 33 0 0 0 0 1 110
3 92 109 82 27 48 160 1715 70 12 82 69 23 21.5 NA 21.5 NA 4 70 1 6 9 32 0 0 0 0 1 6 9 32 0 0 0 0 1 122
4 81 110 84 26 48 159 1716 84 5 83 87 23.5 21.5 NA 21.5 NA 4 84 0 7 10 31 0 0 0 0 0 7 10 31 0 0 0 0 2 119
5 74 110 84 26 48 162 1702 102 7 83 109 24 21 NA 21 NA 12 102 0 8 8 32 0 0 0 0 0 8 8 32 0 0 0 0 3 114
6 82 109 83 26 49 163 1731 73 6 84 129 25 21 NA 21 NA 9 73 0 9 7 33 0 0 0 0 0 9 7 33 0 0 0 0 1 133
7 91 105 77 28 47 167 1721 110 10 80 147 24 21 NA 21 NA 16 110 0 8 7 32 0 0 0 0 0 8 7 32 0 0 0 0 2 133
8 77 103 76 27 47 162 1734 75 7 80 172 24 21 NA 21 NA 5 75 0 9 7 31 0 0 0 0 0 9 7 31 0 0 0 0 1 123
9 85 103 76 27 48 157 1760 84 7 81 194 25 21 NA 21 NA 8 84 0 8 8 32 0 0 0 0 0 8 8 32 0 0 0 0 2 140
10 65 104 78 26 47 157 1773 83 7 79 215 25 21 NA 21 NA 7 83 0 9 8 30 0 0 0 0 0 9 8 30 0 0 0 0 2 127
11 72 106 82 24 46 149 1779 91 10 78 239 24 21 NA 21 NA 5 91 0 7 11 28 0 0 0 0 0 7 11 28 0 0 0 0 0 125
12 73 107 83 24 46 151 1772 107 7 79 262 25 21.5 NA 21.5 NA 12 107 0 6 11 29 0 0 0 0 0 6 11 29 0 0 0 0 1 127
13 86 105 82 23 47 153 1777 96 11 81 275 26 22 NA 22 NA 12 96 0 5 11 31 0 0 0 0 0 5 11 31 0 0 0 0 0 135
14 78 101 78 23 44 159 1773 108 6 79 292 26 22 NA 22 NA 13 108 0 4 11 29 0 0 0 0 0 4 11 29 0 0 0 0 0 137
15 61 100 78 22 43 161 1764 101 9 76 310 25.5 21 7 21.5 NA 15 101 1 3 14 25 1 0 0 0 0 3 14 25 0 0 0 0 2 115
16 88 98 76 22 45 170 1721 119 6 75 328 26 21 7 21.5 NA 20 119 1 4 15 25 1 0 0 0 0 4 15 25 0 0 0 0 0 112
17 86 98 77 21 43 168 1698 116 15 75 342 26 22 7 22 NA 16 116 1 4 12 26 1 0 0 0 0 4 12 26 0 0 0 0 1 123
18 82 102 80 22 42 168 1695 94 6 74 351 25.5 21.5 7 22 NA 9 94 1 3 13 25 1 0 0 0 0 3 13 25 0 0 0 0 2 119
19 82 101 80 21 41 169 1720 92 11 73 383 24 21 13 21 NA 15 92 1 5 12 23 1 1 0 0 0 4 12 23 0 0 0 0 0 154
20 76 102 80 22 42 166 1721 102 13 74 397 24.5 21 13 21 20 11 102 0 7 12 23 0 2 0 0 0 4 12 23 0 1 0 0 1 133
21 71 103 82 21 41 169 1717 88 6 74 411 24 21 13 21.5 20 12 88 1 6 12 22 0 2 0 0 1 3 12 22 0 1 0 0 1 112
22 56 106 84 22 42 169 1733 102 13 77 426 24 21 13 21 20 13 102 1 7 12 22 0 2 0 0 1 4 12 22 0 1 0 0 2 138
23 76 104 84 20 39 173 1710 108 15 76 434 23 21 13 21.5 20 19 108 1 7 9 22 0 2 0 0 1 4 9 22 0 1 0 0 1 113
24 83 104 84 20 37 168 1737 100 11 75 446 23 21 13 22 20 10 100 1 5 9 22 0 1 1 0 1 4 7 22 0 0 1 0 2 149
25 71 105 85 20 38 174 1726 121 10 75 455 24 21.5 19 22 20 18 121 1 4 10 23 0 1 2 0 1 3 7 23 0 0 1 0 0 130
26 62 106 85 21 38 177 1747 103 5 76 462 25 21.5 19 22 20 10 103 1 2 11 24 0 1 2 0 1 1 8 24 0 0 1 0 0 148
27 69 105 84 21 35 175 1735 113 15 74 474 24 21 13 22 20 16 113 1 2 7 25 0 1 1 0 1 1 5 25 0 0 1 0 4 127
28 85 102 81 21 35 167 1756 105 15 73 490 24.5 21 17 21 20 10 105 1 4 7 23 0 2 1 0 1 2 5 23 0 0 1 0 0 153
29 69 101 81 20 38 169 1748 124 11 74 504 24 21 17 22 19.5 17 124 0 6 7 25 0 2 1 0 0 3 5 25 0 1 1 0 0 142
30 86 104 85 19 37 170 1741 116 13 78 514 23 21 14.5 22 19.5 16 116 0 7 6 24 0 3 1 0 0 3 4 24 0 1 1 0 5 146
31 73 101 81 20 38 171 1711 137 14 74 525 23 20.5 17 22 19.5 13 137 0 7 7 24 0 2 1 0 0 4 5 24 0 1 1 0 3 144
32 90 98 78 20 39 169 1721 112 8 72 535 23.5 20 17 21.5 19.5 12 112 0 7 9 23 0 1 2 0 0 5 6 23 0 1 1 0 0 157
33 84 98 79 19 38 169 1716 116 7 73 543 23.5 21 17 22 19.5 10 116 0 7 8 23 0 1 2 0 0 5 5 23 0 1 1 0 1 133
34 87 98 81 17 37 174 1694 113 12 73 555 24 22 17 25 19.5 18 113 0 6 7 24 0 1 2 0 0 5 3 24 0 0 2 0 1 124
35 64 95 78 17 37 176 1699 110 12 71 565 24 21 17 23.5 19.5 17 110 0 5 9 23 0 0 3 0 0 5 4 23 0 0 2 0 2 140
36 74 95 78 17 36 180 1696 130 10 72 587 25 21.5 17 25 19.5 18 130 0 5 7 24 0 0 2 1 0 5 4 22 0 0 1 1 0 151
37 78 95 78 17 37 186 1688 114 9 72 594 25 22 17 28 19.5 16 114 0 5 7 25 0 0 2 1 0 5 4 23 0 0 1 1 1 132
38 67 94 77 17 38 185 1679 123 12 72 604 25 23.5 17 29 19.5 13 123 0 4 8 26 0 0 2 1 0 4 5 24 0 0 1 1 0 142
39 65 92 75 17 36 183 1669 125 9 72 612 24.5 22 17 27 19.5 10 125 0 3 8 25 0 0 2 1 0 3 5 23 0 0 1 1 1 140
