1 71 106 80 26 51 152 1714 78 11 83 30 26.5 22 NA 22 NA 10 78 2 3 9 37 0 0 0 0 2 3 9 37 0 0 0 0 0 121
2 77 108 82 26 51 150 1717 75 13 84 49 25 22 NA 22 NA 13 75 1 5 9 36 0 0 0 0 1 5 9 36 0 0 0 0 3 106
3 71 110 85 25 51 152 1693 94 9 84 80 23.5 22 NA 22 NA 12 94 0 6 10 35 0 0 0 0 0 6 10 35 0 0 0 0 1 108
4 59 111 86 25 52 148 1698 95 10 85 101 24 22 NA 22 NA 7 95 0 7 10 35 0 0 0 0 0 7 10 35 0 0 0 0 0 124
5 67 111 86 25 51 151 1736 68 4 85 135 25 22 NA 22 NA 10 68 0 6 10 35 0 0 0 0 0 6 10 35 0 0 0 0 0 134
6 81 113 88 25 51 157 1727 96 4 87 154 26 22 NA 22 NA 11 96 0 6 9 36 0 0 0 0 0 6 9 36 0 0 0 0 2 120
7 84 113 87 26 49 160 1726 87 5 85 171 26 22 NA 22 NA 10 87 0 5 8 36 0 0 0 0 0 5 8 36 0 0 0 0 2 109
8 86 114 89 25 45 161 1715 99 9 82 191 23.5 22 NA 22 NA 13 99 0 5 8 32 0 0 0 0 0 5 8 32 0 0 0 0 4 122
9 81 111 86 25 45 155 1723 89 10 81 208 24 22 NA 22 NA 7 89 0 5 7 33 0 0 0 0 0 5 7 33 0 0 0 0 1 128
10 79 109 85 24 43 159 1729 95 5 79 223 25 22 NA 22 NA 10 95 0 5 6 32 0 0 0 0 0 5 6 32 0 0 0 0 2 131
11 86 109 87 22 44 149 1714 86 14 79 236 24 22 NA 22 NA 8 86 0 4 9 31 0 0 0 0 0 4 9 31 0 0 0 0 0 104
12 56 113 90 23 45 154 1738 109 6 82 265 25 22 NA 22 73 11 109 0 4 10 31 0 0 0 0 0 4 10 30 0 0 0 1 3 148
13 61 110 89 21 42 158 1746 94 6 78 282 25 22 NA 22 73 11 94 0 4 7 31 0 0 0 0 0 4 7 30 0 0 0 1 0 119
14 81 108 87 21 42 161 1768 98 10 80 303 26 22 NA 22 73 15 98 0 2 8 32 0 0 0 0 0 2 8 31 0 0 0 1 0 151
15 79 107 87 20 42 157 1769 107 11 81 319 27 22 NA 22 73 11 107 0 1 8 33 0 0 0 0 0 1 8 32 0 0 0 1 1 133
16 78 106 85 21 41 161 1740 101 10 81 336 26 22 NA 22 73 14 101 0 1 8 32 0 0 0 0 0 1 8 31 0 0 0 1 1 105
17 79 103 82 21 38 166 1752 101 5 77 361 26 22 NA 22 73 12 101 0 1 8 29 0 0 0 0 0 1 8 28 0 0 0 1 2 146
18 68 103 79 24 37 166 1762 101 12 75 382 26 22 32 21.5 48 12 101 0 2 9 26 0 0 1 0 0 2 7 25 0 0 1 1 1 139
19 95 100 78 22 36 169 1728 110 10 76 396 26.5 22.5 32 22 48 13 110 0 2 10 24 0 0 1 0 0 2 8 23 0 0 1 1 0 121
20 74 100 76 24 39 165 1728 114 16 79 411 25.5 23 32 22 48 15 114 0 2 14 23 0 0 1 0 0 2 12 22 0 0 1 1 1 141
21 81 99 75 24 39 157 1752 101 13 78 434 26 23 32 22 48 5 101 0 2 14 23 0 0 1 0 0 2 12 22 0 0 1 1 0 150
22 77 100 76 24 42 152 1763 89 10 79 444 26 22 32 21 48 6 89 0 5 13 24 0 0 0 1 0 5 12 22 0 0 1 1 1 123
23 89 105 80 25 43 153 1740 114 10 81 456 25 22 32 21.5 48 13 114 0 4 12 27 0 0 0 1 0 4 11 25 0 0 1 1 4 126
24 62 107 82 25 46 152 1733 124 14 84 474 25 22 32 22 48 14 124 0 6 10 30 0 0 0 1 0 6 10 27 0 0 0 2 1 144
25 75 108 83 25 47 154 1720 115 12 83 486 25 22 32 22 48 13 115 0 6 10 31 0 0 0 1 0 6 10 28 0 0 0 2 2 134
26 62 109 85 24 46 156 1711 111 7 83 501 24 22 32 22 48 11 111 0 4 9 33 0 0 0 1 0 4 9 30 0 0 0 2 1 127
27 67 109 86 23 48 151 1718 117 10 83 511 25 22.5 32 22 48 7 117 0 4 10 34 0 0 0 1 0 4 10 31 0 0 0 2 1 140
28 76 112 90 22 45 154 1723 116 10 82 525 25 23 32 22 48 13 116 0 3 11 31 0 0 0 1 0 3 11 28 0 0 0 2 4 149
29 62 113 89 24 44 156 1703 121 9 82 547 25 22.5 30.5 21.5 48 12 121 0 3 11 30 0 0 1 1 0 3 10 27 0 0 0 2 1 128
30 75 112 89 23 44 167 1697 125 8 84 564 25.5 22 29 21 48 15 125 1 3 11 29 1 0 1 1 0 3 10 26 0 0 0 2 2 144
31 72 110 90 20 45 172 1693 109 10 81 582 25.5 22 29 21.5 48 18 109 1 4 11 29 1 0 1 1 0 4 10 26 0 0 0 2 1 138
