1 74 110 83 27 50 156 1698 80 9 83 33 24.5 21.5 NA 21.5 NA 10 80 3 2 9 36 0 0 0 0 3 2 9 36 0 0 0 0 1 102
2 71 110 84 26 49 158 1694 74 7 85 47 25 21 NA 21 NA 8 74 2 3 9 35 0 0 0 0 2 3 9 35 0 0 0 0 1 93
3 66 112 84 28 48 165 1720 77 3 84 78 23 21 NA 21 NA 13 77 1 5 8 34 0 0 0 0 1 5 8 34 0 0 0 0 5 126
4 61 107 80 27 50 165 1744 77 9 81 109 24 21 NA 21 NA 11 77 0 7 9 34 0 0 0 0 0 7 9 34 0 0 0 0 1 124
5 84 107 80 27 48 168 1741 87 3 80 132 22 21 NA 21 NA 6 87 0 8 7 33 0 0 0 0 0 8 7 33 0 0 0 0 2 116
6 91 107 80 27 50 161 1738 87 16 80 159 22 21.5 NA 21.5 NA 9 87 0 9 8 33 0 0 0 0 0 9 8 33 0 0 0 0 1 118
7 73 106 80 26 49 160 1752 81 6 77 177 22 21 NA 21 NA 4 81 0 10 8 31 0 0 0 0 0 10 8 31 0 0 0 0 2 119
8 66 108 82 26 49 176 1750 106 5 79 197 23 21 NA 21 NA 22 106 0 10 8 31 0 0 0 0 0 10 8 31 0 0 0 0 0 126
9 79 110 81 29 49 176 1738 111 4 78 218 22 21 NA 21 NA 8 111 0 10 7 32 0 0 0 0 0 10 7 32 0 0 0 0 4 126
10 66 114 85 29 51 169 1754 87 11 80 233 22.5 21 NA 21 NA 7 87 1 10 8 32 0 0 0 0 1 10 8 32 0 0 0 0 4 126
11 90 115 86 29 51 177 1777 88 7 81 258 23 21 NA 21 NA 17 88 1 8 11 31 0 0 0 0 1 8 11 31 0 0 0 0 2 144
12 69 115 86 29 52 180 1776 97 8 83 277 24 21 NA 21 NA 12 97 1 7 12 32 0 0 0 0 1 7 12 32 0 0 0 0 0 125
13 69 116 89 27 52 179 1757 103 11 81 288 24.5 21 13 21 NA 11 103 1 8 10 33 0 1 0 0 1 7 10 33 0 0 0 0 2 106
14 67 119 92 27 52 183 1762 90 6 80 305 24 21 13 21 27 14 90 1 5 14 32 0 1 0 0 1 4 14 31 0 0 0 1 4 122
15 83 118 92 26 50 185 1744 104 10 83 319 24 20 13 21 NA 20 104 0 5 15 30 0 1 0 0 0 4 15 30 0 0 0 0 2 113
16 64 117 91 26 51 181 1745 111 10 84 340 25 21 13 21 NA 8 111 0 3 16 32 0 1 0 0 0 2 16 32 0 0 0 0 0 135
17 70 117 91 26 51 176 1745 90 14 84 354 25 20 13 20.5 NA 13 90 0 4 15 32 0 1 0 0 0 3 15 32 0 0 0 0 2 115
18 81 122 96 26 52 171 1762 96 10 86 372 24.5 19.5 13 20 NA 10 96 0 4 16 32 0 1 0 0 0 3 16 32 0 0 0 0 3 151
19 92 122 97 25 49 173 1745 103 6 84 383 22.5 18 13 18.5 NA 9 103 1 4 15 29 0 1 0 0 1 3 15 29 0 0 0 0 3 112
20 77 125 100 25 50 171 1748 101 11 85 398 22 18.5 13 19 NA 14 101 1 5 14 30 0 1 0 0 1 4 14 30 0 0 0 0 3 136
21 81 125 100 25 52 173 1734 111 10 88 409 23 18.5 13 19 NA 16 111 1 5 15 31 0 1 0 0 1 4 15 31 0 0 0 0 3 127
22 73 128 103 25 54 174 1730 110 15 90 427 22.5 18.5 13 19 NA 17 110 1 7 14 32 0 1 0 0 1 6 14 32 0 0 0 0 4 137
23 61 130 104 26 53 178 1723 103 8 92 441 22.5 18 13 18.5 NA 13 103 1 7 11 34 0 1 0 0 1 6 11 34 0 0 0 0 2 119
24 97 131 105 26 55 178 1707 111 13 91 460 22 19 13 19 NA 15 111 1 6 11 37 0 0 1 0 1 6 10 37 0 0 0 0 1 134
25 91 130 107 23 52 178 1691 106 10 92 459 22 18.5 13 19 NA 15 106 0 7 11 34 0 0 1 0 0 7 10 34 0 0 0 0 1 127
26 71 130 107 23 56 176 1725 111 13 94 484 23 18.5 13 19 4 14 111 1 9 8 38 0 0 1 0 0 9 7 38 1 0 0 0 1 165
27 88 128 103 25 61 176 1721 119 18 93 501 24 18 13 18 4 20 119 2 8 13 38 0 0 1 0 1 8 12 38 1 0 0 0 0 145
28 81 128 103 25 61 175 1744 94 9 93 516 25 18 13 18 4 13 94 2 9 11 39 0 0 1 0 1 9 10 39 1 0 0 0 0 145
29 72 131 106 25 60 178 1750 98 8 94 529 24 18 13 18 4 12 98 2 9 11 38 0 0 1 0 1 9 10 38 1 0 0 0 2 128
30 72 130 105 25 60 173 1768 106 11 97 545 25 18 13 18 4 8 106 2 8 12 38 0 0 1 0 1 8 11 38 1 0 0 0 0 146
31 75 125 100 25 58 170 1764 103 9 95 551 26 18 13 18 4 11 103 2 8 11 37 0 0 1 0 1 8 10 37 1 0 0 0 1 125
32 80 123 98 25 58 169 1750 124 12 97 567 26 18 13.5 18 4 13 124 1 10 11 36 0 1 1 0 0 9 10 36 1 0 0 0 0 151
33 66 124 98 26 58 168 1742 110 6 99 581 26.5 17.5 14 18 4 11 110 1 9 11 37 0 2 1 0 0 7 10 37 1 0 0 0 2 130
34 80 122 97 25 58 161 1739 123 15 102 587 27.5 17 14 17.5 27 11 123 1 10 10 37 0 2 1 0 1 8 9 36 0 0 0 1 0 152
35 71 119 95 24 56 166 1718 145 12 99 601 28 17 14 17.5 27 19 145 1 8 12 35 0 2 1 0 1 6 11 34 0 0 0 1 0 149
36 68 122 96 26 58 175 1723 136 12 101 616 27.5 17.5 14.5 18 27 22 136 1 9 12 36 0 2 1 1 1 7 11 34 0 0 0 1 3 164
37 92 123 99 24 58 173 1730 112 9 100 628 27 18 14.5 18 27 13 112 0 8 15 35 0 2 1 1 0 6 14 33 0 0 0 1 0 149
38 68 126 100 26 59 178 1721 122 11 100 641 26 18 15 18 27 18 122 0 11 14 34 0 3 1 1 0 8 13 32 0 0 0 1 2 140
39 59 124 99 25 60 179 1743 117 13 99 661 26 18.5 15 19 27 17 117 0 10 11 39 0 3 1 1 0 7 10 37 0 0 0 1 1 156
40 67 125 100 25 60 182 1759 122 10 98 671 27 19 18 19 27 14 122 0 8 13 39 0 2 2 1 0 6 11 37 0 0 0 1 2 163
41 70 125 102 23 60 183 1767 130 12 100 687 27 18.5 18 18.5 27 15 130 1 7 12 40 0 2 1 2 1 5 11 37 0 0 0 1 0 159
42 83 121 99 22 58 185 1770 97 10 97 696 27 18.5 18 18.5 27 16 97 1 6 12 39 0 1 2 2 1 5 10 36 0 0 0 1 0 130
43 68 120 98 22 58 188 1741 148 10 95 705 28 19 24 18.5 27 15 148 1 6 13 38 0 1 2 2 1 5 11 35 0 0 0 1 1 142
44 63 119 97 22 56 191 1716 137 10 93 718 29 18.5 24 18 27 14 137 1 3 16 36 0 0 3 2 1 3 13 33 0 0 0 1 0 140
45 88 119 97 22 56 185 1699 132 13 92 718 28 18.5 21 18 46 11 132 2 3 15 36 1 0 3 2 1 3 12 31 0 0 0 3 3 145
46 89 114 92 22 54 188 1679 127 10 87 723 28 18.5 15.5 18 46 14 127 2 2 16 34 1 1 2 2 1 1 14 29 0 0 0 3 0 151
47 75 114 92 22 53 178 1679 125 20 84 741 28 18 13 18.5 36.5 13 125 3 3 14 33 1 1 2 1 2 2 12 30 0 0 0 2 3 150
48 85 115 93 22 52 183 1673 120 8 85 740 28 18 13 18 36.5 18 120 2 4 14 32 1 1 2 1 1 3 12 29 0 0 0 2 2 146
49 86 116 94 22 52 174 1669 117 9 85 749 27 18.5 15.5 18.5 36.5 6 117 1 5 12 34 1 2 2 1 0 3 10 31 0 0 0 2 3 146
50 81 112 92 20 49 169 1690 110 11 85 760 28 19 18 18.5 36.5 8 110 0 4 11 34 0 2 2 1 0 2 9 31 0 0 0 2 0 163
51 72 111 92 19 49 166 1700 109 13 83 775 29 19 18 18.5 36.5 11 109 0 4 11 34 0 2 2 1 0 2 9 31 0 0 0 2 1 147
52 67 111 92 19 48 166 1714 123 8 83 790 30 18.5 18 18 36.5 8 123 0 4 12 32 0 2 2 1 0 2 10 29 0 0 0 2 2 160
53 76 112 93 19 47 174 1694 154 13 83 796 28.5 18 17 18 36.5 22 154 1 3 12 31 1 1 3 1 0 2 9 28 0 0 0 2 1 168
54 65 113 93 20 46 175 1696 125 12 82 801 29 19 18 19 36.5 14 125 1 2 12 31 1 1 4 1 0 1 8 28 0 0 0 2 1 151
55 94 109 89 20 45 171 1691 116 6 79 796 29 19 18 18.5 36.5 9 116 2 2 11 30 1 1 3 2 1 1 8 26 0 0 0 2 0 146
