1 91 107 82 25 50 155 1724 77 11 82 24 25 21.5 NA 21.5 NA 10 77 2 3 8 37 0 0 0 0 2 3 8 37 0 0 0 0 1 125
2 78 108 83 25 50 148 1722 78 10 83 53 25 21 NA 21 NA 3 78 1 5 8 36 0 0 0 0 1 5 8 36 0 0 0 0 2 105
3 81 105 79 26 48 149 1717 83 13 79 72 23 19.5 NA 18 37 15 83 0 8 7 33 0 0 0 0 0 8 7 32 0 0 0 1 1 107
4 62 108 80 28 50 151 1740 73 6 80 91 24 21 NA 19.5 32 10 73 0 8 9 33 0 0 0 0 0 8 9 31 0 0 0 2 2 112
5 77 109 81 28 51 144 1737 84 12 80 107 24 18 NA 18 32 7 84 0 10 8 33 0 0 0 0 0 10 8 31 0 0 0 2 2 112
6 75 111 84 27 49 154 1742 82 3 80 123 23 18 NA 18 32 14 82 0 9 7 33 0 0 0 0 0 9 7 31 0 0 0 2 0 118
7 73 113 83 30 50 158 1750 82 9 79 143 23 19.5 NA 18 32 14 82 0 8 8 34 0 0 0 0 0 8 8 32 0 0 0 2 1 115
8 70 115 84 31 52 155 1734 78 10 81 156 24 21 NA 19.5 32 8 78 0 8 8 36 0 0 0 0 0 8 8 34 0 0 0 2 2 91
9 91 116 86 30 53 155 1714 105 9 82 181 24 18 8 18 32 10 105 1 8 8 36 1 0 0 0 0 8 8 34 0 0 0 2 2 121
10 81 114 83 31 53 149 1718 83 13 80 196 24.5 18 8 18 32 8 83 1 10 7 35 1 0 0 0 0 10 7 33 0 0 0 2 0 125
11 79 114 84 30 53 147 1719 91 10 80 211 24 18 8 17 32 10 91 2 7 10 34 1 0 0 0 1 7 10 32 0 0 0 2 1 117
12 74 117 87 30 51 150 1739 110 5 81 228 25 18 8 17 32 11 110 1 5 11 34 1 0 0 0 0 5 11 32 0 0 0 2 3 147
13 61 118 88 30 50 149 1756 94 13 81 242 25 18 6 18 32 13 94 1 5 11 33 1 1 0 0 0 4 11 31 0 0 0 2 2 133
14 62 112 84 28 48 150 1761 112 11 78 261 24.5 18 8 18 32 14 112 1 4 12 31 0 1 0 0 1 3 12 29 0 0 0 2 0 137
15 71 112 84 28 47 157 1751 90 7 79 279 24 18 8 17 32 14 90 1 4 12 30 0 1 0 0 1 3 12 28 0 0 0 2 2 104
16 83 109 82 27 46 154 1736 95 7 78 292 25 18 8 18 32 12 95 0 4 12 30 0 1 0 0 0 3 12 28 0 0 0 2 3 112
17 80 111 81 30 48 159 1719 102 10 79 305 24 18 12.5 18 32 15 102 0 5 13 30 0 2 0 0 0 3 13 28 0 0 0 2 4 117
18 73 112 82 30 49 162 1736 108 9 82 330 23 18 8 18 32 15 108 1 5 13 30 1 2 0 0 0 3 13 28 0 0 0 2 2 150
19 84 111 80 31 51 159 1712 104 13 82 347 23 18 12 18 32 9 104 1 7 14 29 1 4 0 0 0 3 14 27 0 0 0 2 1 121
20 82 107 78 29 48 168 1706 102 8 80 368 23 17.5 14.5 18 16 18 102 1 7 13 27 1 4 1 0 0 3 12 24 0 0 0 3 0 125
21 84 106 78 28 49 165 1694 99 16 79 386 22.5 18 17 18 21.5 13 99 2 5 13 29 1 3 1 0 1 2 12 27 0 0 0 2 3 123
22 63 106 78 28 52 168 1722 87 9 80 404 23.5 18 17 18 21.5 13 87 1 9 12 30 1 3 1 0 0 6 11 28 0 0 0 2 0 141
23 87 104 77 27 48 180 1714 102 9 76 418 21 17.5 15.5 18 21.5 22 102 1 9 10 28 1 3 2 0 0 6 8 26 0 0 0 2 2 123
24 68 103 78 25 47 180 1712 96 8 79 431 21 18 15.5 18 27 9 96 0 9 8 30 0 3 2 1 0 6 6 28 0 0 0 1 0 127
25 79 104 79 25 48 187 1713 110 13 80 444 22 17.5 15.5 18 27 20 110 0 10 7 31 0 3 2 1 0 7 5 29 0 0 0 1 1 134
26 80 103 78 25 48 184 1692 111 13 77 462 23 17.5 15.5 18 27 13 111 0 8 10 30 0 3 2 1 0 5 8 28 0 0 0 1 1 122
27 65 104 80 24 52 182 1722 94 12 77 477 23 17.5 15 18 27 10 94 1 9 11 31 0 4 2 1 1 5 9 29 0 0 0 1 2 146
28 72 108 82 26 52 177 1724 117 13 78 493 22 18 15 18 26 10 117 1 9 12 30 0 4 2 1 1 5 9 28 0 0 1 1 3 149
29 78 108 82 26 52 172 1712 114 16 81 497 23 18 15 18 26 15 114 0 10 13 29 0 4 2 1 0 6 10 27 0 0 1 1 0 134
30 78 107 82 25 50 176 1710 115 7 80 509 23 18 15 18 26 14 115 0 8 15 27 0 4 2 1 0 4 12 25 0 0 1 1 3 140
31 87 103 78 25 48 177 1696 123 10 78 524 23 18 15 18 26 14 123 0 7 16 25 0 3 3 1 0 4 12 23 0 0 1 1 2 140
32 76 105 79 26 46 182 1725 103 6 77 540 23 18 15 18 26 13 103 0 6 16 24 0 3 3 1 0 3 12 22 0 0 1 1 3 159
33 73 104 78 26 44 174 1717 116 13 75 554 22 19.5 15 20 26 11 116 0 5 15 24 0 2 4 1 0 3 10 22 0 0 1 1 1 132
34 78 105 79 26 47 171 1735 88 14 74 563 22 19 14.5 20 26 11 88 0 6 16 25 0 2 4 0 0 4 11 24 0 0 1 1 0 137
35 86 106 81 25 45 172 1713 111 5 75 578 23 19 14.5 20 26 7 111 0 6 15 24 0 2 3 1 0 4 11 22 0 0 1 1 3 123
