1 83 110 82 28 48 154 1726 66 6 80 30 23.5 21.5 NA 21.5 NA 3 66 3 2 7 36 0 0 0 0 3 2 7 36 0 0 0 0 3 129
2 79 108 79 29 48 152 1739 72 10 80 52 22.5 21 NA 21 NA 11 72 2 6 7 33 0 0 0 0 2 6 7 33 0 0 0 0 1 109
3 82 108 81 27 45 149 1743 98 14 78 82 22 21 NA 21 NA 12 98 1 7 7 30 0 0 0 0 1 7 7 30 0 0 0 0 4 132
4 78 105 78 27 44 148 1736 94 10 77 101 23 21 NA 21 NA 11 94 0 8 7 29 0 0 0 0 0 8 7 29 0 0 0 0 1 116
5 70 106 80 26 44 141 1726 94 6 78 123 22.5 21.5 NA 21.5 NA 3 94 0 7 9 28 0 0 0 0 0 7 9 28 0 0 0 0 1 106
6 65 106 81 25 45 144 1767 83 9 79 156 22 22 NA 22 NA 12 83 0 8 8 29 0 0 0 0 0 8 8 29 0 0 0 0 0 143
7 65 105 80 25 46 145 1770 85 7 79 175 23 21.5 NA 21.5 NA 8 85 0 9 7 30 0 0 0 0 0 9 7 30 0 0 0 0 1 113
8 61 105 81 24 47 146 1756 100 10 79 196 24 21 NA 21 NA 11 100 0 10 8 29 0 0 0 0 0 10 8 29 0 0 0 0 1 105
9 83 104 80 24 47 140 1741 103 12 81 213 24.5 21 NA 21 NA 6 103 0 9 8 30 0 0 0 0 0 9 8 30 0 0 0 0 0 121
10 80 103 79 24 48 142 1756 95 6 80 238 25 21.5 NA 21.5 NA 9 95 0 11 8 29 0 0 0 0 0 11 8 29 0 0 0 0 1 139
11 78 100 75 25 45 154 1737 117 6 78 259 25 22 NA 22 NA 22 117 0 9 10 26 0 0 0 0 0 9 10 26 0 0 0 0 1 130
12 73 102 77 25 47 153 1718 95 8 81 277 25 22 NA 22 NA 8 95 0 6 14 27 0 0 0 0 0 6 14 27 0 0 0 0 1 108
13 68 101 76 25 47 149 1728 83 13 83 283 26 22 NA 22 NA 12 83 0 5 13 29 0 0 0 0 0 5 13 29 0 0 0 0 1 118
14 85 106 81 25 46 146 1741 95 11 82 305 26 22 NA 22 NA 11 95 0 2 16 28 0 0 0 0 0 2 16 28 0 0 0 0 3 133
15 93 106 82 24 49 149 1716 95 10 86 323 27 22 NA 22 7 17 95 0 4 15 30 0 0 0 0 0 4 15 29 0 0 0 1 1 110
16 76 106 82 24 52 150 1692 104 11 84 337 28 22 NA 22 7 15 104 0 4 17 31 0 0 0 0 0 4 17 30 0 0 0 1 1 109
17 73 104 79 25 49 155 1696 112 7 81 350 27.5 22 NA 22 NA 14 112 0 3 15 31 0 0 0 0 0 3 15 31 0 0 0 0 1 145
18 54 103 76 27 49 149 1717 99 16 79 362 28 22 NA 22 15 15 99 0 4 13 32 0 0 0 0 0 4 13 31 0 0 0 1 0 137
19 83 102 74 28 48 150 1717 109 10 77 378 27.5 21.5 NA 22 15 12 109 0 4 13 31 0 0 0 0 0 4 13 30 0 0 0 1 1 139
20 82 106 75 31 50 148 1736 88 6 77 402 27 21 NA 21 15 7 88 0 5 13 32 0 0 0 0 0 5 13 31 0 0 0 1 4 136
21 97 104 74 30 48 159 1725 104 5 75 423 26.5 21 NA 21 15 19 104 0 5 13 30 0 0 0 0 0 5 13 29 0 0 0 1 0 133
22 82 105 76 29 49 158 1711 112 11 74 445 26 22 NA 22 NA 9 112 0 5 15 29 0 0 0 0 0 5 15 29 0 0 0 0 2 131
23 82 105 76 29 50 157 1713 111 14 73 465 26 22 NA 22 NA 17 111 0 6 12 32 0 0 0 0 0 6 12 32 0 0 0 0 3 144
24 68 102 73 29 47 158 1703 114 8 71 489 25.5 22 NA 22 NA 15 114 0 5 10 32 0 0 0 0 0 5 10 32 0 0 0 0 1 126
25 74 101 72 29 49 162 1701 108 9 72 500 27 22 NA 22 NA 14 108 0 5 10 34 0 0 0 0 0 5 10 34 0 0 0 0 0 137
26 72 96 68 28 48 153 1673 131 16 74 514 29 22 NA 22 NA 11 131 0 4 9 35 0 0 0 0 0 4 9 35 0 0 0 0 1 123
27 75 97 70 27 47 158 1659 110 8 72 524 28 22 NA 22 NA 16 110 0 3 8 36 0 0 0 0 0 3 8 36 0 0 0 0 3 121
28 80 93 68 25 46 171 1638 122 1 70 532 29 22 NA 22 NA 18 122 0 3 7 36 0 0 0 0 0 3 7 36 0 0 0 0 0 132
29 82 92 67 25 45 162 1648 103 10 69 548 30 22 NA 22 NA 7 103 0 3 7 35 0 0 0 0 0 3 7 35 0 0 0 0 1 141
30 72 94 70 24 44 166 1685 91 8 68 561 29.5 22 NA 22 NA 13 91 0 2 7 35 0 0 0 0 0 2 7 35 0 0 0 0 3 145
31 86 95 72 23 44 164 1677 119 11 69 575 30 22 NA 22 NA 13 119 0 1 8 35 0 0 0 0 0 1 8 35 0 0 0 0 1 150
32 73 93 71 22 43 166 1675 110 10 71 591 29 22 NA 22 NA 11 110 0 1 8 34 0 0 0 0 0 1 8 34 0 0 0 0 1 134
33 63 91 70 21 41 176 1678 106 6 68 602 24 21 12 21.5 NA 16 106 1 2 7 31 0 1 0 0 1 1 7 31 0 0 0 0 2 130
34 73 93 71 22 42 169 1675 103 12 70 602 23 20.5 12 21 NA 9 103 1 3 7 31 0 1 0 0 1 2 7 31 0 0 0 0 2 134
35 74 97 74 23 45 165 1668 128 15 73 614 23 21 12 21 NA 16 128 1 5 7 32 0 1 0 0 1 4 7 32 0 0 0 0 3 142
36 57 94 71 23 45 162 1663 115 9 71 625 23.5 21 12 21 NA 8 115 2 5 6 32 0 1 0 0 2 4 6 32 0 0 0 0 0 128
37 73 94 71 23 45 159 1652 124 13 70 644 24.5 21 12 21 NA 12 124 2 5 5 33 0 1 0 0 2 4 5 33 0 0 0 0 0 140
38 76 94 72 22 45 161 1664 108 10 70 645 24 22 12 22 NA 12 108 2 4 7 32 0 1 0 0 2 3 7 32 0 0 0 0 1 152
39 81 89 68 21 46 158 1687 107 13 66 645 25 22 13 22 NA 12 107 1 8 5 32 0 3 0 0 1 5 5 32 0 0 0 0 0 161
40 82 87 66 21 44 159 1689 121 8 63 648 26 22 13 22 NA 12 121 1 6 7 30 0 3 0 0 1 3 7 30 0 0 0 0 1 153
41 91 83 62 21 42 161 1689 122 11 59 650 24 22 13 22.5 21 13 122 1 6 8 27 0 3 0 0 1 2 8 27 0 1 0 0 0 155
42 69 83 61 22 43 160 1723 110 12 63 671 24 22 13 24 21 16 110 0 7 8 28 0 3 0 0 0 3 8 28 0 1 0 0 1 166
43 72 85 62 23 42 164 1716 123 12 64 678 24 22 13 23.5 21 15 123 0 6 8 28 0 2 1 0 0 3 7 28 0 1 0 0 1 145
44 65 81 58 23 40 166 1710 121 8 61 684 24 22 13 23.5 21 15 121 0 5 9 26 0 2 1 0 0 3 7 26 0 0 1 0 0 134
45 84 80 57 23 40 165 1718 115 12 61 688 25 21.5 12.5 23 21 12 115 0 5 10 25 0 2 2 0 0 3 7 25 0 0 1 0 1 156
46 77 78 57 21 38 168 1716 123 9 62 699 26 20.5 12.5 23 21 17 123 0 4 10 24 0 2 2 0 0 2 7 24 0 0 1 0 1 148
47 82 77 56 21 40 171 1700 128 10 65 706 27 21 12.5 23 21 15 128 0 5 11 24 0 2 2 0 0 3 8 24 0 0 1 0 0 143
48 68 78 58 20 39 177 1691 137 9 63 715 25.5 21 12.5 23 30 17 137 0 5 12 22 0 2 2 0 0 3 9 21 0 0 1 1 3 154
49 71 80 60 20 41 182 1677 126 12 63 720 26 21 12 23 30 18 126 2 5 12 22 2 2 2 0 0 3 9 21 0 0 1 1 0 138
50 84 82 63 19 40 190 1664 126 11 63 726 24 21.5 12 24 30 21 126 2 2 14 22 2 1 3 0 0 1 10 21 0 0 1 1 0 149
51 62 82 63 19 38 187 1668 122 15 62 729 23 22.5 12 24 30 14 122 2 1 14 21 2 1 3 0 0 0 10 20 0 0 1 1 1 148
52 75 77 58 19 36 184 1657 127 12 58 734 22 22 12 24 30 13 127 2 1 13 20 2 1 4 0 0 0 8 19 0 0 1 1 1 149
53 84 79 61 18 35 179 1663 97 14 57 736 22 23 12 24 30 13 97 1 2 14 18 1 2 4 0 0 0 9 17 0 0 1 1 2 134
54 70 79 61 18 33 181 1670 127 13 56 750 22 23 12 24 30 18 127 1 2 13 17 1 2 4 0 0 0 8 16 0 0 1 1 0 163
55 87 78 60 18 33 184 1657 140 8 56 759 22.5 23 12 24 30 15 140 1 3 12 17 1 2 3 1 0 1 8 15 0 0 1 1 0 160
56 75 78 60 18 34 183 1663 121 14 54 771 23 23.5 12 24 30 14 121 1 3 9 21 1 2 3 1 0 1 6 18 0 0 0 2 2 155
57 79 85 66 19 36 187 1672 114 9 54 775 23 22.5 12 24 30 13 114 1 3 11 21 1 2 3 2 0 1 8 17 0 0 0 2 6 152
58 86 86 68 18 36 181 1674 121 15 52 783 21.5 22.5 12 24 32 12 121 2 4 10 20 2 3 3 1 0 1 7 16 0 0 0 3 1 151
59 75 90 73 17 36 183 1663 132 7 51 785 18.5 22.5 12 24 32 11 132 2 3 8 23 2 2 3 2 0 1 5 18 0 0 0 3 3 148
60 78 95 77 18 37 173 1689 103 20 52 790 17 22 12 24 32 14 103 2 4 8 23 2 2 3 2 0 2 5 18 0 0 0 3 4 156
61 68 96 79 17 37 166 1700 104 18 54 795 17 22 12 24 32 12 104 1 5 9 22 1 3 3 2 0 2 6 17 0 0 0 3 2 145
62 95 97 80 17 34 169 1696 131 11 55 794 13 21.5 11 23.5 32 14 131 1 4 8 21 1 3 2 1 0 1 6 17 0 0 0 3 4 168
63 82 100 83 17 34 173 1713 116 8 57 807 14 21.5 11 23.5 32 14 116 1 4 7 22 1 3 2 1 0 1 5 18 0 0 0 3 3 170
64 96 100 83 17 35 177 1709 133 10 58 816 15 21 9.5 23.5 32 15 133 1 5 7 22 1 4 2 1 0 1 5 18 0 0 0 3 0 158
65 62 102 83 19 36 175 1716 125 13 61 824 15 21.5 8 24 28.5 13 125 2 4 9 21 2 3 3 1 0 1 5 17 0 0 1 3 2 155
66 65 104 85 19 35 179 1685 142 3 62 831 16 21 8 23.5 28.5 9 142 2 3 8 22 2 3 3 1 0 0 4 18 0 0 1 3 2 137
67 87 103 84 19 36 181 1676 132 10 61 835 16 21.5 8 23.5 27 16 132 2 4 8 22 2 3 3 1 0 1 5 16 0 0 0 5 1 142
68 86 104 85 19 35 183 1668 133 10 63 841 16.5 22 8 24 27 13 133 2 4 8 21 2 3 3 1 0 1 5 15 0 0 0 5 0 158
69 76 103 84 19 36 196 1662 126 9 70 839 17 21.5 8 23.5 27 23 126 0 6 7 23 0 4 3 2 0 2 4 16 0 0 0 5 1 150
