1 50 6 5 1 0 2 177 11 0 0 0 0 NA NA NA NA 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 63 7 6 1 0 2 360 18 0 0 0 1 NA NA NA NA 0 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 69 9 7 2 0 3 492 27 0 0 0 2 NA NA NA NA 1 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 58 11 8 3 0 4 629 41 0 0 0 3 NA NA NA NA 1 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 58 13 10 3 0 10 767 36 0 0 0 3 NA NA NA NA 6 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 63 16 13 3 0 15 891 38 1 0 0 3 NA NA NA NA 6 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 55 19 16 3 0 22 977 59 1 0 0 3 NA NA NA NA 7 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 55 20 15 5 0 25 1068 57 4 0 0 3.5 NA NA NA NA 7 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 52 21 15 6 0 31 1148 57 8 0 0 4 NA NA NA NA 10 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48 22 16 6 0 36 1207 61 10 0 0 5 NA NA NA NA 7 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 59 23 17 6 0 41 1299 51 10 0 0 6 NA NA NA NA 5 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 43 25 19 6 0 43 1365 59 13 0 0 6 NA NA NA NA 5 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 195 34 28 6 0 52 1392 65 14 5 0 6 NA NA NA NA 10 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 57 33 28 5 0 52 1469 61 17 6 0 7 NA NA NA NA 4 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 61 37 31 6 0 62 1494 80 19 8 0 7 NA NA NA NA 12 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 55 43 37 6 0 69 1538 67 25 10 0 5 NA NA NA NA 13 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
17 77 44 38 6 0 70 1536 75 28 12 0 5.5 NA NA NA NA 4 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
