1 65 2 2 0 0 1 182 11 0 0 0 0 NA NA NA NA 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 65 2 2 0 0 2 353 24 1 0 0 1 NA NA NA NA 2 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 62 3 2 1 0 3 498 21 1 0 0 2 NA NA NA NA 1 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 65 5 4 1 0 5 640 26 1 0 0 1 NA NA NA NA 2 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 65 5 4 1 0 7 754 47 2 0 0 2 NA NA NA NA 3 47 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 63 8 7 1 0 12 908 41 2 0 0 2 NA NA NA NA 5 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 64 10 9 1 0 15 982 57 2 0 0 2 NA NA NA NA 3 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 60 10 9 1 0 21 1095 51 3 0 0 3 NA NA NA NA 7 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 47 12 10 2 0 26 1182 68 4 0 0 3 NA NA NA NA 6 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 48 14 12 2 0 32 1250 69 6 0 0 3.5 NA NA NA NA 10 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
11 55 16 14 2 0 40 1327 58 6 0 0 4 NA NA NA NA 8 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
12 58 18 16 2 0 43 1369 59 8 0 0 4 NA NA NA NA 6 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
13 205 23 21 2 0 54 1379 65 7 2 0 4 NA NA NA NA 13 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
14 59 26 23 3 0 62 1444 59 8 2 0 3.5 NA NA NA NA 9 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 55 27 24 3 0 62 1481 70 11 2 0 4 NA NA NA NA 5 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
16 57 28 25 3 1 61 1526 67 15 4 0 5 10 NA 10 NA 4 67 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
17 56 29 27 2 1 69 1581 73 18 4 0 5 10 NA 10 NA 11 73 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
18 57 29 27 2 1 80 1602 85 19 7 0 6 10 NA 10 NA 14 85 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
19 70 33 31 2 2 81 1626 90 25 7 0 6 11 NA 11 NA 8 90 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
20 65 34 32 2 2 89 1629 96 27 7 0 7 11 NA 11 NA 11 96 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
21 67 34 32 2 2 97 1681 67 29 9 0 8 11 NA 11 NA 12 67 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
22 68 35 32 3 2 102 1673 91 32 10 0 9 11 NA 11 NA 9 91 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
23 69 37 34 3 2 110 1721 79 37 12 0 9 11 NA 11 NA 14 79 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
24 58 38 35 3 2 113 1748 82 43 14 0 10 11 NA 11 NA 9 82 0 2 0 0 0 0 0 0 0 2 0 0 0 0 0 0
25 194 44 40 4 3 116 1701 90 46 18 0 9.5 12 NA 12 NA 10 90 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 0
26 71 46 42 4 5 114 1723 84 55 20 0 9.5 12 NA 12 NA 8 84 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0
27 62 47 43 4 5 111 1735 90 65 22 0 10 12 NA 12 NA 10 90 1 4 0 0 0 0 0 0 1 4 0 0 0 0 0 0
28 62 48 44 4 5 120 1760 78 69 23 0 11 12 NA 12 NA 14 78 0 4 1 0 0 0 0 0 0 4 1 0 0 0 0 0
29 63 48 44 4 5 118 1770 91 72 23 0 10.5 12 NA 12 NA 7 91 0 4 1 0 0 0 0 0 0 4 1 0 0 0 0 0
30 64 49 45 4 7 119 1771 87 81 24 0 11 19 NA 19 NA 11 87 0 4 3 0 0 0 0 0 0 4 3 0 0 0 0 0
31 72 49 45 4 8 119 1739 98 89 27 0 12 17.5 NA 17.5 NA 12 98 0 4 4 0 0 0 0 0 0 4 4 0 0 0 0 0
32 71 51 47 4 8 122 1735 81 93 28 0 13 17.5 NA 17.5 NA 9 81 0 4 4 0 0 0 0 0 0 4 4 0 0 0 0 0
33 62 53 49 4 9 124 1730 95 97 26 0 11 19 NA 19 NA 11 95 0 5 4 0 0 0 0 0 0 5 4 0 0 0 0 0
34 59 54 50 4 10 127 1735 81 102 27 0 11.5 17.5 NA 17.5 NA 12 81 1 5 4 0 0 0 0 0 1 5 4 0 0 0 0 0
35 56 56 51 5 11 125 1763 78 111 29 0 12 16 NA 16 NA 11 78 1 4 6 0 0 0 0 0 1 4 6 0 0 0 0 0
36 57 58 52 6 11 131 1806 73 113 30 0 12.5 16 NA 16 NA 9 73 1 3 7 0 0 0 0 0 1 3 7 0 0 0 0 0
37 163 59 53 6 10 134 1771 65 112 34 0 12 14.5 NA 14.5 NA 13 65 1 3 6 0 0 0 0 0 1 3 6 0 0 0 0 0
38 93 59 53 6 11 131 1794 75 118 33 0 13 16 NA 16 NA 8 75 1 3 7 0 0 0 0 0 1 3 7 0 0 0 0 0
39 58 61 55 6 12 129 1833 73 127 34 0 14 14.5 NA 14.5 NA 8 73 2 2 8 0 0 0 0 0 2 2 8 0 0 0 0 0
40 61 61 55 6 13 123 1827 85 140 33 0 13 15 NA 15 NA 10 85 2 3 7 1 0 0 0 0 2 3 7 1 0 0 0 0
41 65 64 58 6 14 129 1838 90 142 35 0 13 15.5 NA 15.5 NA 12 90 2 3 8 1 0 0 0 0 2 3 8 1 0 0 0 0
42 53 66 59 7 15 132 1824 80 144 36 0 13.5 16 NA 16 NA 9 80 1 4 6 4 0 0 0 0 1 4 6 4 0 0 0 0
43 57 66 59 7 16 128 1834 74 151 39 0 14.5 17 NA 17 NA 7 74 1 5 6 4 0 0 0 0 1 5 6 4 0 0 0 0
44 60 66 59 7 17 125 1850 63 156 41 0 15.5 18 NA 18 NA 8 63 1 5 7 4 0 0 0 0 1 5 7 4 0 0 0 0
45 72 67 58 9 17 122 1871 77 162 43 0 16 18 NA 18 NA 5 77 1 5 6 5 0 0 0 0 1 5 6 5 0 0 0 0
46 64 68 57 11 16 120 1877 87 164 44 0 15.5 17 NA 17 NA 8 87 0 5 7 4 0 0 0 0 0 5 7 4 0 0 0 0
47 62 69 58 11 16 121 1876 82 164 46 0 16 17 NA 17 NA 5 82 0 5 6 5 0 0 0 0 0 5 6 5 0 0 0 0
48 66 70 59 11 17 120 1857 99 172 47 0 17 16 NA 16 NA 10 99 1 5 4 7 0 0 0 0 1 5 4 7 0 0 0 0
49 143 66 57 9 16 122 1847 73 166 47 0 18.5 15.5 NA 15.5 NA 8 73 1 2 7 6 0 0 0 0 1 2 7 6 0 0 0 0
50 61 66 57 9 17 130 1852 94 169 48 0 19.5 16 NA 16 NA 13 94 1 3 7 6 0 0 0 0 1 3 7 6 0 0 0 0
51 60 68 57 11 22 132 1864 81 176 49 0 20 18.5 NA 18.5 NA 14 81 1 5 9 7 0 0 0 0 1 5 9 7 0 0 0 0
52 76 69 58 11 23 133 1875 77 182 50 0 21 18 NA 18 NA 10 77 2 5 8 8 0 0 0 0 2 5 8 8 0 0 0 0
53 53 69 58 11 24 136 1876 94 192 55 0 22 17.5 NA 17.5 NA 16 94 1 6 8 9 0 0 0 0 1 6 8 9 0 0 0 0
54 57 68 57 11 24 138 1858 89 196 56 0 22.5 17.5 NA 17.5 NA 9 89 0 6 9 9 0 0 0 0 0 6 9 9 0 0 0 0
55 61 71 60 11 23 142 1851 94 198 56 0 22 18 NA 18 NA 12 94 0 5 8 10 0 0 0 0 0 5 8 10 0 0 0 0
56 65 72 62 10 25 140 1843 79 205 55 0 23 18 NA 18 NA 10 79 0 7 8 10 0 0 0 0 0 7 8 10 0 0 0 0
57 74 72 63 9 25 143 1837 90 206 56 0 23.5 18 NA 18 NA 10 90 0 7 9 9 0 0 0 0 0 7 9 9 0 0 0 0
58 69 74 65 9 28 142 1831 88 211 55 0 23.5 17.5 NA 17.5 NA 8 88 0 7 9 12 0 0 0 0 0 7 9 12 0 0 0 0
59 64 76 67 9 29 148 1820 92 211 55 0 23.5 18 NA 18 NA 16 92 0 7 10 12 0 0 0 0 0 7 10 12 0 0 0 0
60 62 76 67 9 28 160 1809 95 208 55 0 24 17.5 NA 17.5 NA 18 95 0 6 10 12 0 0 0 0 0 6 10 12 0 0 0 0
61 113 74 65 9 26 161 1801 82 211 52 0 23.5 17.5 NA 17.5 NA 14 82 0 5 7 14 0 0 0 0 0 5 7 14 0 0 0 0
62 76 75 66 9 26 160 1788 88 214 53 0 24 17.5 NA 17.5 NA 8 88 0 5 7 14 0 0 0 0 0 5 7 14 0 0 0 0
63 55 73 64 9 25 165 1812 73 216 52 0 24 17 NA 17 NA 12 73 0 5 6 14 0 0 0 0 0 5 6 14 0 0 0 0
64 70 73 63 10 24 164 1827 76 219 53 0 24 17 NA 17 NA 7 76 0 4 6 14 0 0 0 0 0 4 6 14 0 0 0 0
65 75 73 63 10 26 164 1828 87 224 51 0 25 17 NA 17 NA 10 87 1 2 8 15 0 0 0 0 1 2 8 15 0 0 0 0
66 69 72 62 10 28 161 1813 92 234 49 0 25 17.5 NA 17.5 NA 12 92 1 0 10 17 0 0 0 0 1 0 10 17 0 0 0 0
67 70 70 59 11 26 166 1825 85 233 49 0 25 17 NA 17 NA 11 85 1 0 9 16 0 0 0 0 1 0 9 16 0 0 0 0
68 73 72 59 13 27 164 1819 79 234 50 0 24 17 NA 17 NA 11 79 1 1 10 15 0 0 0 0 1 1 10 15 0 0 0 0
69 70 71 58 13 27 165 1810 82 236 50 0 24 18 NA 18 NA 8 82 1 0 9 17 0 0 0 0 1 0 9 17 0 0 0 0
70 63 71 57 14 28 160 1795 94 246 53 0 24 17.5 NA 17.5 NA 8 94 1 1 7 19 0 0 0 0 1 1 7 19 0 0 0 0
71 65 72 57 15 28 164 1790 91 246 54 0 24.5 17.5 NA 17.5 NA 11 91 1 1 6 20 0 0 0 0 1 1 6 20 0 0 0 0
72 65 74 58 16 28 165 1801 75 247 55 0 24.5 17.5 NA 17.5 NA 8 75 0 2 6 20 0 0 0 0 0 2 6 20 0 0 0 0
73 107 75 59 16 28 172 1780 92 242 54 0 22 16.5 NA 16.5 NA 17 92 0 3 6 19 0 0 0 0 0 3 6 19 0 0 0 0
74 79 76 58 18 30 175 1780 74 246 55 0 23 17.5 NA 17.5 NA 13 74 0 4 6 20 0 0 0 0 0 4 6 20 0 0 0 0
75 75 73 57 16 28 181 1785 84 248 52 0 24 17.5 NA 17.5 NA 17 84 0 3 6 19 0 0 0 0 0 3 6 19 0 0 0 0
76 62 76 58 18 28 191 1795 80 249 54 0 24 17.5 NA 17.5 NA 16 80 0 3 5 20 0 0 0 0 0 3 5 20 0 0 0 0
77 50 77 60 17 25 199 1787 87 245 52 0 21 16 NA 16 NA 12 87 0 3 4 18 0 0 0 0 0 3 4 18 0 0 0 0
78 65 78 61 17 26 202 1784 89 249 53 0 21.5 16.5 NA 16.5 NA 13 89 0 3 2 21 0 0 0 0 0 3 2 21 0 0 0 0
79 67 80 62 18 27 205 1758 100 254 53 0 20.5 17 NA 17 NA 14 100 0 4 2 21 0 0 0 0 0 4 2 21 0 0 0 0
80 78 80 61 19 28 192 1784 64 264 53 0 20 18.5 NA 18.5 NA 6 64 0 4 4 20 0 0 0 0 0 4 4 20 0 0 0 0
81 76 84 65 19 28 174 1782 76 282 51 0 18 19 NA 19 NA 8 76 0 4 4 20 0 0 0 0 0 4 4 20 0 0 0 0
82 74 88 69 19 28 170 1789 71 287 51 0 17 19.5 NA 19.5 NA 8 71 0 3 6 19 0 0 0 0 0 3 6 19 0 0 0 0
83 67 90 72 18 30 174 1801 84 292 52 0 16.5 19 NA 19 NA 16 84 2 3 6 19 0 0 0 0 2 3 6 19 0 0 0 0
84 68 92 74 18 30 182 1780 89 295 54 0 17 19 NA 19 NA 15 89 2 3 6 19 0 0 0 0 2 3 6 19 0 0 0 0
85 94 93 76 17 31 175 1779 96 302 56 0 17 19 NA 19 NA 12 96 2 3 6 20 0 0 0 0 2 3 6 20 0 0 0 0
86 71 95 75 20 31 168 1781 91 306 56 0 16 19 NA 19 NA 7 91 3 2 7 19 0 0 0 0 3 2 7 19 0 0 0 0
87 81 93 74 19 33 168 1790 76 307 54 0 16 20 NA 20 NA 8 76 4 2 9 18 0 0 0 0 4 2 9 18 0 0 0 0
88 76 94 74 20 31 170 1777 96 304 55 0 15.5 19 NA 19 NA 12 96 4 2 9 16 0 0 0 0 4 2 9 16 0 0 0 0
89 73 96 76 20 35 167 1779 83 313 59 0 16 20 NA 20 NA 14 83 3 6 10 16 0 0 0 0 3 6 10 16 0 0 0 0
90 65 96 75 21 35 167 1783 77 318 59 0 17 20 NA 20 NA 12 77 3 5 11 16 0 0 0 0 3 5 11 16 0 0 0 0
91 64 97 76 21 37 160 1831 67 323 63 0 18 21 NA 21 NA 2 67 2 6 11 18 0 0 0 0 2 6 11 18 0 0 0 0
92 63 96 74 22 36 158 1843 77 330 62 0 16 21 NA 21 NA 13 77 1 5 12 18 0 0 0 0 1 5 12 18 0 0 0 0
93 56 96 73 23 38 162 1840 100 341 66 0 17 20.5 NA 20.5 NA 19 100 1 7 11 19 0 0 0 0 1 7 11 19 0 0 0 0
94 69 97 74 23 38 170 1843 89 348 70 0 18 20.5 NA 20.5 NA 18 89 0 7 10 21 0 0 0 0 0 7 10 21 0 0 0 0
95 69 99 76 23 40 175 1831 77 352 72 0 18 20.5 NA 20.5 NA 15 77 0 9 9 22 0 0 0 0 0 9 9 22 0 0 0 0
96 79 98 75 23 39 173 1816 77 350 71 0 19.5 21 NA 21 NA 6 77 0 8 9 22 0 0 0 0 0 8 9 22 0 0 0 0
97 117 100 78 22 40 170 1786 74 345 72 0 19.5 20.5 NA 20.5 NA 11 74 0 8 8 24 0 0 0 0 0 8 8 24 0 0 0 0
98 81 99 78 21 36 165 1792 78 342 71 0 19 21 NA 21 NA 5 78 0 9 5 22 0 0 0 0 0 9 5 22 0 0 0 0
99 62 100 81 19 36 169 1794 92 346 69 0 18.5 21 NA 21 NA 11 92 0 9 5 22 0 0 0 0 0 9 5 22 0 0 0 0
