1 77 116 87 29 23 11 1839 111 52 90 508 26 27 NA 28 5 13 111 0 2 2 19 0 0 0 0 0 1 2 19 0 1 0 0
2 67 117 87 30 27 34 1769 166 57 90 834 26 31 47.5 30 5 29 166 0 2 3 22 0 0 1 1 0 1 2 21 0 1 0 0
3 73 118 88 30 30 49 1745 157 62 89 1066 27 31.5 32 32 5 22 157 0 3 4 23 0 0 2 1 0 2 2 22 0 1 0 0
4 80 116 88 28 29 75 1687 181 64 88 1265 28 31 32 32 14 30 181 0 3 4 22 0 0 2 1 0 2 2 20 0 1 0 1
5 68 119 91 28 31 88 1642 195 71 90 1482 28 31 31.5 31 14 23 195 0 3 6 22 0 0 3 1 0 2 3 20 0 1 0 1
6 76 117 89 28 34 107 1575 205 77 88 1608 29 33.5 39.5 32 NA 30 205 0 2 5 27 0 0 2 6 0 2 3 21 0 0 0 0
7 73 114 87 27 39 109 1586 177 96 87 1736 28 32 35 30.5 NA 26 177 1 2 9 27 1 0 5 7 0 2 4 20 0 0 0 0
8 90 111 84 27 43 113 1570 186 109 84 1830 29 33 35 31 NA 25 186 2 3 10 28 2 1 5 10 0 2 5 18 0 0 0 0
9 63 113 84 29 48 117 1553 190 118 83 1927 27 33 35 30 NA 20 190 2 2 13 31 2 1 7 13 0 1 6 18 0 0 0 0
10 79 110 83 27 51 122 1540 197 136 84 2023 27.5 33 34 29.5 54 25 197 1 3 14 33 1 2 9 14 0 1 5 18 0 0 0 1
11 90 111 84 27 52 133 1516 214 148 85 2083 28 32.5 33 29.5 54 27 214 2 3 13 34 2 2 9 14 0 1 4 19 0 0 0 1
12 82 109 81 28 50 151 1503 210 151 83 2141 28 32.5 33 30 54 30 210 1 4 11 34 1 3 8 14 0 1 3 19 0 0 0 1
13 89 110 82 28 50 162 1463 219 163 84 2227 28 31.5 33 29.5 54 25 219 1 4 11 34 1 4 7 15 0 0 4 18 0 0 0 1
14 80 108 81 27 53 172 1446 208 179 83 2272 29 32 32 29 54 35 208 1 6 12 34 1 6 8 16 0 0 4 17 0 0 0 1
15 75 107 80 27 54 170 1453 201 196 82 2320 28 32.5 33 30 54 25 201 2 6 10 36 2 6 6 19 0 0 4 16 0 0 0 1
16 79 107 80 27 56 169 1469 200 213 81 2370 28 33 34 31 54 23 200 1 8 8 39 1 8 5 22 0 0 3 16 0 0 0 1
17 95 105 81 24 53 163 1464 205 231 79 2400 25 32 32 32 NA 25 205 2 9 9 33 2 9 6 20 0 0 3 13 0 0 0 0
18 60 104 80 24 52 175 1465 223 243 78 2443 25 30 28 32 NA 30 223 1 11 8 32 1 11 5 19 0 0 3 13 0 0 0 0
19 79 107 84 23 52 176 1456 216 257 79 2477 24 28 27 32 NA 22 216 2 10 8 32 2 10 5 19 0 0 3 13 0 0 0 0
20 81 108 83 25 53 178 1467 204 267 78 2517 23.5 27 26 31 NA 23 204 3 9 10 31 3 9 7 19 0 0 3 12 0 0 0 0
21 82 110 85 25 52 182 1468 224 277 79 2550 23 28 27 32.5 NA 26 224 1 10 7 34 1 10 6 21 0 0 1 13 0 0 0 0
22 69 114 89 25 51 188 1471 215 292 79 2568 23 27 27 32.5 NA 25 215 1 9 8 33 1 9 7 20 0 0 1 13 0 0 0 0
23 71 110 86 24 52 194 1478 225 309 75 2599 22.5 27 26 30 NA 36 225 1 10 10 31 1 9 9 19 0 1 1 12 0 0 0 0
24 80 111 88 23 54 198 1487 236 328 76 2642 23 27 26 30 NA 30 236 3 7 13 31 3 6 12 19 0 1 1 12 0 0 0 0
25 77 106 86 20 53 196 1480 221 340 73 2660 22.5 27 24.5 31 NA 20 221 2 9 12 30 2 8 12 18 0 1 0 12 0 0 0 0
26 78 109 89 20 53 203 1482 230 348 73 2685 23 27 24.5 31 NA 26 230 2 9 11 31 2 8 11 19 0 1 0 12 0 0 0 0
27 62 110 88 22 53 203 1486 250 364 75 2707 23 27 24.5 35 NA 26 250 2 8 13 30 2 7 12 19 0 1 1 11 0 0 0 0
28 70 110 87 23 54 205 1500 219 379 77 2730 23.5 27 24.5 32 NA 30 219 2 8 14 30 2 7 14 19 0 1 0 11 0 0 0 0
29 70 107 84 23 52 213 1481 261 395 79 2752 24 27 24.5 32 NA 37 261 1 6 15 30 1 5 15 19 0 1 0 11 0 0 0 0
30 78 99 79 20 49 224 1485 239 400 72 2771 24 24 23 32 NA 35 239 1 6 16 26 1 5 16 15 0 1 0 11 0 0 0 0
31 65 99 79 20 51 219 1487 204 412 78 2793 25 24 21 32 NA 18 204 0 9 13 29 0 8 13 18 0 1 0 11 0 0 0 0
32 75 103 82 21 52 215 1530 222 426 81 2815 25 24 20.5 32 NA 26 222 0 9 13 30 0 9 12 19 0 0 1 11 0 0 0 0
33 75 100 78 22 51 225 1525 248 444 80 2827 25.5 23 20 29 NA 35 248 0 9 13 29 0 9 12 19 0 0 1 10 0 0 0 0
34 72 101 79 22 51 219 1519 236 458 81 2848 24 21 20 31 NA 25 236 1 8 14 28 1 8 13 19 0 0 1 9 0 0 0 0
35 72 101 79 22 51 228 1507 229 467 80 2861 23 20 19.5 35 NA 35 229 1 8 14 28 1 8 13 18 0 0 1 10 0 0 0 0
36 102 101 79 22 51 230 1514 227 476 81 2847 23 21 20 35 NA 31 227 0 9 12 30 0 9 11 20 0 0 1 10 0 0 0 0
37 91 99 78 21 49 233 1520 222 479 77 2840 22 20 20 36.5 NA 30 222 1 7 13 28 1 7 12 19 0 0 1 9 0 0 0 0
38 68 101 80 21 53 226 1507 260 495 77 2872 23 20 19 36.5 NA 25 260 2 10 14 27 2 10 13 18 0 0 1 9 0 0 0 0
39 78 102 81 21 58 224 1515 221 510 78 2862 23 20 20 35 NA 24 221 3 12 15 28 3 11 14 19 0 1 1 9 0 0 0 0
40 83 103 84 19 60 221 1516 207 519 76 2862 24 20 19 35 NA 25 207 4 12 16 28 4 11 15 19 0 1 1 9 0 0 0 0
41 83 101 81 20 62 218 1516 225 521 74 2867 24 19 18 35 NA 17 225 5 11 16 30 5 10 15 21 0 1 1 9 0 0 0 0
42 89 101 81 20 58 222 1497 236 529 70 2879 24 19 17.5 36.5 NA 27 236 5 10 15 28 5 9 14 20 0 1 1 8 0 0 0 0
43 79 97 78 19 55 214 1515 217 538 64 2889 24 19 18.5 35 NA 22 217 5 9 15 26 5 8 14 21 0 1 1 5 0 0 0 0
44 64 97 78 19 55 202 1501 246 550 68 2904 25 19 18.5 35 NA 16 246 4 9 15 27 4 9 14 21 0 0 1 6 0 0 0 0
45 69 97 79 18 58 208 1515 219 556 69 2904 26 19.5 19 35 NA 28 219 4 9 18 27 4 9 16 22 0 0 2 5 0 0 0 0
46 81 94 77 17 55 210 1531 229 563 68 2904 26 19 18 36.5 NA 29 229 2 10 17 26 2 10 16 21 0 0 1 5 0 0 0 0
47 87 95 75 20 52 213 1549 223 575 66 2923 25 19 18 35 NA 33 223 2 9 18 23 2 9 17 19 0 0 1 4 0 0 0 0
48 64 95 75 20 52 205 1565 212 591 66 2939 25 18.5 17 35 NA 21 212 2 8 19 23 2 8 18 19 0 0 1 4 0 0 0 0
49 67 93 75 18 54 219 1569 232 594 67 2953 25 18.5 17 35 NA 34 232 1 11 17 25 1 11 16 21 0 0 1 4 0 0 0 0
50 82 97 78 19 53 217 1573 221 606 68 2954 23 18 17 35 NA 29 221 0 11 18 24 0 11 17 20 0 0 1 4 0 0 0 0
51 82 96 78 18 52 225 1570 228 613 68 2948 19 18.5 17 35 NA 34 228 1 10 17 24 1 10 16 20 0 0 1 4 0 0 0 0
52 66 97 79 18 54 214 1580 229 620 71 2964 20 18.5 17 35 NA 18 229 1 11 16 26 1 11 15 22 0 0 1 4 0 0 0 0
53 64 103 85 18 55 201 1570 224 633 73 2974 21 18 17 27 NA 22 224 1 12 14 28 1 11 13 24 0 1 1 4 0 0 0 0
54 75 103 84 19 55 210 1564 224 627 74 2969 21 18 17.5 19 NA 27 224 1 14 12 28 1 12 11 24 0 2 1 4 0 0 0 0
55 76 104 85 19 55 202 1552 224 638 74 2974 21 18 17.5 19 NA 23 224 1 14 10 30 1 12 9 26 0 2 1 4 0 0 0 0
56 76 105 85 20 53 206 1551 229 636 72 2983 21 19 18.5 19 NA 27 229 2 9 10 32 2 7 10 27 0 2 0 5 0 0 0 0
57 94 102 82 20 55 195 1537 230 647 71 2972 21.5 19 18.5 19 NA 24 230 1 10 12 32 1 8 12 27 0 2 0 5 0 0 0 0
58 74 104 84 20 55 199 1537 237 647 73 2977 21.5 19 18.5 27 12 25 237 1 8 12 34 1 6 12 29 0 1 0 5 0 1 0 0
59 76 107 86 21 54 210 1534 235 639 76 2972 22 18.5 18 27 12 29 235 0 8 12 34 0 7 11 29 0 0 1 5 0 1 0 0
60 85 109 89 20 55 206 1564 223 642 76 2983 21 19 18.5 27 12 22 223 0 8 11 36 0 7 10 31 0 0 1 5 0 1 0 0
61 68 107 87 20 52 203 1525 255 645 71 2993 21 19 19 19 12 21 255 0 7 11 34 0 6 10 30 0 0 1 4 0 1 0 0
62 91 106 86 20 53 202 1523 241 651 75 2978 22 19 19 19 12 31 241 1 7 11 34 1 6 10 30 0 0 1 4 0 1 0 0
63 83 103 82 21 53 197 1549 208 654 73 2965 22 19 18.5 27 12 26 208 1 8 11 33 1 7 10 30 0 0 1 3 0 1 0 0
64 80 101 78 23 52 189 1573 228 668 68 2972 22 18 18 27 12 26 228 1 8 12 31 1 7 11 28 0 0 1 3 0 1 0 0
65 74 99 77 22 50 185 1602 199 675 71 2962 23 18 17 27 12 25 199 1 7 13 29 1 6 12 26 0 0 1 3 0 1 0 0
66 66 100 79 21 48 200 1612 230 680 71 2975 22.5 18 17 27 12 35 230 1 5 15 27 1 5 13 24 0 0 1 3 0 0 1 0
67 72 104 82 22 47 218 1607 251 685 73 2984 21 18 17 27 12 39 251 0 6 15 26 0 6 13 23 0 0 1 3 0 0 1 0
68 85 107 85 22 47 223 1597 251 690 77 2989 21 18 17 35 15 27 251 0 5 14 28 0 5 12 25 0 0 0 3 0 0 2 0
69 77 106 86 20 44 224 1609 225 698 74 2988 22 17.5 17 35 15 29 225 0 4 14 26 0 4 12 23 0 0 0 3 0 0 2 0
70 77 111 90 21 45 239 1601 226 697 74 2990 20 17 17 19 15 40 226 0 5 13 27 0 4 11 25 0 1 0 2 0 0 2 0
71 77 111 90 21 48 235 1611 248 704 77 2987 21 17 17 19 15 24 248 1 5 14 28 1 4 13 25 0 1 0 2 0 0 1 1
72 71 114 92 22 47 228 1601 233 711 78 2985 20.5 17 17 19 15 26 233 0 6 13 28 0 5 12 25 0 1 0 2 0 0 1 1
73 73 116 95 21 49 229 1603 232 722 78 2990 20 17 17 19 15 28 232 1 7 13 28 1 6 12 25 0 1 0 2 0 0 1 1
