1 80 114 88 26 22 22 1809 118 50 88 498 26.5 30 NA 31 17 24 118 0 1 2 19 0 0 0 0 0 1 2 18 0 0 0 1
2 79 121 91 30 27 43 1750 145 55 89 795 26 31 31.5 32 17 28 145 0 1 4 22 0 0 2 2 0 1 2 19 0 0 0 1
3 81 121 90 31 28 60 1727 136 58 86 1056 27 30.5 34.5 30 17 24 136 0 1 6 21 0 0 3 3 0 1 3 17 0 0 0 1
4 70 120 89 31 31 81 1673 176 67 85 1258 27.5 30 34.5 30 23 33 176 0 2 7 22 0 0 4 4 0 2 3 16 0 0 0 2
5 81 120 89 31 35 96 1590 195 76 87 1449 28 30 33.5 30 23 26 195 0 3 9 23 0 0 6 4 0 3 3 17 0 0 0 2
6 79 123 91 32 39 113 1542 179 86 87 1572 27 30 35 28 23 27 179 0 4 10 25 0 0 5 6 0 4 5 17 0 0 0 2
7 87 121 91 30 47 127 1518 192 100 88 1700 28 31 33 28 23 32 192 1 5 12 29 1 0 8 10 0 5 4 17 0 0 0 2
8 81 119 89 30 47 139 1482 201 112 85 1828 28 30 33.5 26 23 29 201 1 5 12 29 1 0 8 11 0 5 4 16 0 0 0 2
9 66 114 85 29 50 133 1464 174 125 82 1919 29 32 35 26 23 14 174 1 3 15 31 1 0 10 14 0 3 5 15 0 0 0 2
10 73 115 87 28 54 143 1472 204 133 85 2002 28 31.5 35 26 23 23 204 2 4 14 34 2 2 9 16 0 2 5 16 0 0 0 2
11 61 115 87 28 58 139 1468 197 156 86 2093 29 30.5 32 26 23 24 197 3 5 13 37 3 3 8 19 0 2 5 16 0 0 0 2
12 75 115 84 31 59 138 1450 197 176 85 2149 28 30 32 28 23 25 197 2 7 12 38 2 5 8 20 0 2 4 16 0 0 0 2
13 82 118 88 30 61 150 1430 197 190 87 2193 27.5 30 32 28 23 27 197 2 8 11 40 2 7 6 22 0 1 5 16 0 0 0 2
14 75 118 87 31 62 152 1433 202 204 88 2230 25.5 29 29 28 23 26 202 1 11 14 36 1 10 9 20 0 1 5 14 0 0 0 2
15 72 118 87 31 63 149 1464 198 221 90 2275 25.5 29 29 28 23 19 198 0 12 12 39 0 11 7 23 0 1 5 14 0 0 0 2
16 79 118 87 31 63 158 1465 194 224 90 2326 23.5 29 29 28 17 22 194 1 13 10 39 1 12 6 23 0 1 4 15 0 0 0 1
17 73 120 89 31 62 160 1454 195 239 90 2371 24 28.5 29 26 24 22 195 1 11 12 38 1 11 7 22 0 0 5 14 0 0 0 2
18 72 117 86 31 61 167 1464 211 251 91 2412 24 27 28.5 23.5 17 27 211 1 11 12 37 1 11 7 23 0 0 5 13 0 0 0 1
19 78 120 89 31 62 163 1440 226 269 92 2430 24 26 27 23.5 17 26 226 1 12 11 38 1 12 6 24 0 0 5 13 0 0 0 1
20 67 118 89 29 65 169 1458 199 281 90 2474 24 26 27 23.5 14.5 27 199 1 14 10 40 1 13 5 26 0 0 5 13 0 1 0 1
21 91 120 91 29 61 178 1474 210 290 85 2505 22.5 25 26 26 14.5 30 210 1 14 8 38 1 13 5 23 0 0 3 14 0 1 0 1
22 83 120 92 28 64 189 1437 234 301 84 2526 22.5 25 25 26 12 33 234 2 13 11 38 2 11 9 22 0 1 2 14 0 1 0 2
23 74 120 92 28 64 206 1461 200 307 82 2553 23 25 25 26 12 33 200 2 14 10 38 2 12 8 22 0 1 2 14 0 1 0 2
24 71 121 93 28 64 199 1445 200 323 84 2584 23 25 25 26 12 20 200 2 12 12 38 2 10 10 22 0 1 2 14 0 1 0 2
25 67 125 96 29 65 201 1442 226 343 87 2609 23 24 25 26 12 29 226 4 9 14 38 4 8 12 21 0 0 2 15 0 1 0 2
26 86 126 96 30 62 212 1465 206 345 88 2622 23 24.5 25 26 12 30 206 2 9 14 37 2 8 12 22 0 0 2 13 0 1 0 2
27 72 125 95 30 66 227 1469 207 355 86 2646 23 21 19.5 24 12 34 207 5 10 16 35 5 8 13 20 0 1 3 13 0 1 0 2
28 75 122 94 28 68 226 1456 232 374 86 2669 24 21 18 24 12 31 232 5 11 17 35 5 8 14 21 0 2 3 12 0 1 0 2
29 88 120 91 29 70 225 1446 213 391 86 2680 23.5 21 19 23.5 12 29 213 5 13 16 36 5 10 15 21 0 2 1 13 0 1 0 2
30 73 121 92 29 68 224 1446 225 413 83 2707 23 20.5 17 23.5 12 33 225 5 12 17 34 5 10 15 19 0 1 2 13 0 1 0 2
31 90 122 93 29 66 218 1449 201 428 85 2709 23.5 19.5 17 21 12 23 201 4 10 18 34 4 8 16 20 0 1 2 12 0 1 0 2
32 92 119 90 29 67 217 1422 233 442 83 2716 22 20 17 21 12 28 233 4 11 19 33 4 9 16 20 0 2 2 11 0 0 1 2
33 80 119 90 29 67 223 1427 227 447 90 2723 21 20 17 21 12 27 227 4 12 18 33 4 10 15 20 0 2 2 11 0 0 1 2
